(0.015908199511295785, 0.46207687995809499),
(0.56990520467909533, 0.9146360008620702),
(0.44374594170769993, 0.52067101670042348),
(0.98667266825913513, 0.003147412991460285),
(0.34591774510579593, 0.24762721082229483),
(0.84964648629904826, 0.74499760627538625),
(0.21099987187683039, 0.76300187773342198),
(0.73502815117820031, 0.28411217248631182),
(0.18696285473064669, 0.098628686167634066),
(0.68439639848344935, 0.56330199132214942),
(0.30444194929880114, 0.93962908022645508),
(0.80967610274457846, 0.43609168735441695),
(0.4357440343365746, 0.36946692383578744),
(0.93097145371516288, 0.86755885313412118),
(0.067681567280758817, 0.64486025936047298),
(0.5512061748026863, 0.14384052072928502),
(0.2188073381003911, 0.27133048073932481),
(0.68761972052697684, 0.78698083638003624),
(0.3433975096653088, 0.68956108889906242),
(0.8406956002798317, 0.19360028439179122),
(0.47291631751564822, 0.031941141564140775),
(0.94304384824007026, 0.55973599650679173),
(0.061618210568173924, 0.88884888232585024),
(0.5938703220420346, 0.47139701747841178),
(0.096545006800142386, 0.18679940060718092),
(0.52621588621921422, 0.68638355872643209),
(0.40247509281852745, 0.82716171033018215),
(0.90535952569532807, 0.32427707554980573),
(0.28044246796110162, 0.40605748642142181),
(0.75190465575100951, 0.98951012285247364),
(0.15620832984637933, 0.59875594581468095),
(0.64991845461890807, 0.064121812930431246),
(0.13990995304410664, 0.40688272284791271),
(0.64047040194863536, 0.96800392559306003),
(0.26558508924140184, 0.57971781825403612),
(0.76615185247142581, 0.11170624660682324),
(0.38587287720727753, 0.12562972603437497),
(0.87672414367091644, 0.64008010938707716),
(0.1249810400281551, 0.84574619346444979),
(0.51483784211266326, 0.34541981364172697),
(0.046708569417799245, 0.028856237364614616),
(0.62319512478185168, 0.51523815644810422),
(0.48446587674736796, 0.93437495097423051),
(0.95372321331918386, 0.43754080187567135),
(0.31304149259157854, 0.31087293322087967),
(0.81257736643046907, 0.77823436673225321),
(0.24880762315535757, 0.71962454100466622),
(0.70436001009849736, 0.2192001901525413),
(0.081335861638145088, 0.32937027893506116),
(0.53287411314663546, 0.82994296020243852),
(0.42121916760762479, 0.65787834744781537),
(0.92153307330285394, 0.15630302121773698),
(0.29083455084770327, 0.079654619295400603),
(0.7813224961695785, 0.61166735920603266),
(0.1688944996104651, 0.96945228924086335),
(0.67170952234622983, 0.38354161740335929),
(0.18832183797528071, 0.20521198754582562),
(0.73296176333906848, 0.70313424874640607),
(0.35958784546534811, 0.79958072403605329),
(0.86446728406581508, 0.26332670153004478),
(0.46862987615842766, 0.48616414921798512),
(0.98406275318598646, 0.90607860779957428),
(0.013869522295214513, 0.53667320206601032),
(0.57869207974229153, 0.047559837585082823),
(0.10957002051867155, 0.37668580870523333),
(0.50682497087863743, 0.98400009362110608),
(0.37585117733972417, 0.61743050592566373),
(0.88376780563321111, 0.085967877667074324),
(0.25720601369147011, 0.1642066067897657),
(0.78116463457802621, 0.66963757077603403),
(0.13278871400325201, 0.83605117057618494),
(0.62544152765593009, 0.33639979308711182),
(0.23485101357186161, 0.055493249471858262),
(0.71866850679335859, 0.53954705546712989),
(0.32761905502400923, 0.89091525431285168),
(0.82553695142928296, 0.4998010466195571),
(0.49279733201319936, 0.25006848500189988),
(0.96701633693056721, 0.80500766257071066),
(0.031437547313691062, 0.71830575333909152),
(0.61616130335573283, 0.21855467279383844),
(0.16406042548137753, 0.35231406575758079),
(0.65636440242682803, 0.8587381291388515),
(0.28900007543861794, 0.63199868086336131),
(0.79665780745352655, 0.14011432916924343),
(0.41370450609204718, 0.12038643022201083),
(0.90738388391532532, 0.59349449846140323),
(0.090833769542908768, 0.96085095591297331),
(0.53947401955397134, 0.4176588805333144),
(7.0615052932792156e-05, 0.23347409188892107),
(0.59355615385066474, 0.73389890310195638),
(0.4600168392239522, 0.76580269300964499),
(0.97605441494977752, 0.30350483909350517),
(0.37487070367508868, 0.45230153307386906),
(0.86815033863693336, 0.92933517187698933),
(0.19673206309150634, 0.50068552256639287),
(0.71892035980116942, 0.022993975306186354),
(0.2108937404818654, 0.47702864315485538),
(0.74951921710658154, 0.8825910428762137),
(0.35277396304876002, 0.54690182748621397),
(0.85161183017938125, 0.039438668285191304),
(0.44568759570372507, 0.19574904531586465),
