(0.92706198804683737, 0.40720757843164646),
(0.38867094444496403, 0.89302763357814818),
(0.50181462206673322, 0.5063843461016152),
(0.019964934874572262, 0.042874656297789304),
(0.62663987566186075, 0.17935651506630376),
(0.13827999162202892, 0.66737870551796341),
(0.75096834085063657, 0.78412219937240146),
(0.27745922933108857, 0.25407569965702093),
(0.62267077348679534, 0.3657921077613675),
(0.11978071494163531, 0.87025137605978808),
(0.93868896770556642, 0.70828301546709949),
(0.45584336535772046, 0.23228792615335656),
(0.81790372279340595, 0.094922557401214275),
(0.33075038535231199, 0.61057009844714416),
(0.69043770707011043, 0.96088311459302211),
(0.18791744403930771, 0.45042258881790864),
(0.78316267755183322, 0.28568887736391568),
(0.29123236397459074, 0.75063277003236917),
(0.65915870236128071, 0.6251869939588226),
(0.16752676396576058, 0.12617068731890294),
(0.5341513401885174, 0.030129715240724397),
(0.036806073029058181, 0.53301439995154731),
(0.89246350974192512, 0.90651904522982285),
(0.40913213352676503, 0.37548234291872118),
(0.74927208240626209, 0.4962546214136288),
(0.24862894512779385, 0.99721727127313819),
(0.87329263691555203, 0.57628948939333458),
(0.37209033397092828, 0.09297403167104773),
(0.97501484245241743, 0.21790656585759632),
(0.49968670606887439, 0.7442053884834281),
(0.59176466305171471, 0.84298807460082492),
(0.092240267205087087, 0.32452199470902887),
(0.84510538045450434, 0.46583880627341467),
(0.34596572343106369, 0.95282669953371602),
(0.73320023477679863, 0.59460732449847153),
(0.23387561997452769, 0.10955870332885248),
(0.56255746548107055, 0.24911258551886611),
(0.062894864484872554, 0.69964522198589707),
(0.99814995311592658, 0.84413592789218928),
(0.4839776934307119, 0.34533656517150224),
(0.67605736467963773, 0.27399970733557133),
(0.18659261650854855, 0.79754019299336787),
(0.81242418845743714, 0.68433511548491466),
(0.31015783492964211, 0.16574501558688465),
(0.88795144325795772, 0.047655242848583877),
(0.42228829772790316, 0.52961635907275029),
(0.54726823248816181, 0.89060861441851258),
(0.048679737210891007, 0.42522336066673361),
(0.96449486359999759, 0.32895978481630106),
(0.45220970035053176, 0.82434833791078643),
(0.60867826736187824, 0.7234885278969867),
(0.095142360491385788, 0.20283371926375005),
(0.70365946721899975, 0.077566761553183164),
(0.21797124237396365, 0.57851797750627221),
(0.82872640362201522, 0.97422894006481497),
(0.31263615771023606, 0.46910871990027908),
(0.52815653812388053, 0.40620261051099837),
(0.011664765758359957, 0.9373607610938508),
(0.92170349275625807, 0.54798477899237441),
(0.40573779562670631, 0.013719763602280161),
(0.76698671985072964, 0.15446833344025812),
(0.25783340226386525, 0.656045764066571),
(0.65424948057758503, 0.78079440820619495),
(0.15355613406142529, 0.29844457113302131),
(0.98492124871324149, 0.47694652843419566),
(0.47544107055981449, 0.9782894450235452),
(0.57124799139518589, 0.58679498538669206),
(0.078016738188924101, 0.070062853890777169),
(0.71881653146299151, 0.19516335614039776),
(0.2190028219361374, 0.72721547514547646),
(0.85271984514770327, 0.81266389437556985),
(0.35167473900426677, 0.33653688458668779),
(0.55495973833223677, 0.31249326247807035),
(0.055397949968705368, 0.77328841268394366),
(0.88275010094285178, 0.64822890348806061),
(0.43738077237063833, 0.14822544998705917),
(0.79695888450199925, 0.0074785406476100894),
(0.29733522511792149, 0.5549390269976423),
(0.68058109303503567, 0.92191495484164188),
(0.17195712037285968, 0.39079698861111034),
(0.84361054740311781, 0.35871264911546441),
(0.32045454750338287, 0.85379065100000884),
(0.71846943293149335, 0.69454880929067475),
(0.20410279597698061, 0.2345523894565911),
(0.59548901395060461, 0.11719910116818066),
(0.10172369406050574, 0.60225710770517482),
(0.95317166437417744, 0.94324498607527985),
(0.44333137845602444, 0.45411802606585228),
(0.64810091343948717, 0.43709711058266659),
(0.14831109382698857, 0.88272235419918654),
(0.78038651442476581, 0.52277297769841213),
(0.25744060754222786, 0.055473636637157216),
(0.90708629389554474, 0.1580268778112584),
(0.39785850118089727, 0.67929325367529969),
(0.52343588749262449, 0.81220425228806958),
(0.0076343930189572279, 0.27336233654755515),
(0.75803820442965719, 0.39025443680461613),
(0.26682457333475734, 0.91669942685062578),
(0.64025479556362352, 0.54028928178353941),
(0.13246714206978152, 0.015912191415608033),
(0.50790032939356788, 0.14061643580741739),
(0.024039307257050432, 0.63321513123258177),
(0.93021597528018085, 0.76545379960312876),
(0.38181772730789454, 0.28916083814196125),
(0.70247827130548646, 0.31968249869497917),
(0.20214998421624619, 0.83566706165079241),
(0.82668041276111481, 0.7420551675834296),
(0.34362325365364738, 0.21050212286268069),
(0.95299106449265547, 0.084649913002521004),
(0.46781246510255525, 0.57010237253856966),
(0.61676492268759886, 0.98843272178443076),
(0.11690120682251159, 0.48783525212627715),
(0.8985719050892339, 0.26549438811858156),
(0.41419330183257702, 0.78971744387436549),
(0.54040541954425525, 0.6635280269778161),
(0.039195274749296578, 0.18126088062045367),
(0.66474260309620525, 0.031838932224838995),
(0.16383314969137369, 0.51556907430459131),
(0.78966076303917443, 0.89889587996585041),
(0.28180378548094565, 0.41413089189040042),
(0.58181402173026164, 0.44498827944783004),
(0.082064041821076308, 0.96113973432206767),
(0.97676213248090726, 0.61833936594398142),
(0.48441544051760044, 0.10262758663208663),
(0.85940575520093354, 0.21900513915567763),
(0.35944676181726359, 0.71795574391650219),
(0.73480862166523986, 0.85993186696343593),
(0.23450887522276515, 0.36790700295880896),
(0.94508385194090716, 0.39501247676117845),
(0.45753548637905184, 0.92582366201724697),
(0.61729653980649368, 0.56231485456619534),
(0.1211428443366513, 0.00017203313976144025),
(0.69162342932482068, 0.14074163636146533),
(0.19509146424215179, 0.64068297569721422),
(0.81265682300010555, 0.76891409603304928),
(0.3324959025409378, 0.30486564907001118),
(0.50761700596558201, 0.34020053451857052),
(0.019515167245189285, 0.81686735282982303),
(0.9220777429333521, 0.73377951604027802),
(0.38646317221981619, 0.18822677954103961),
(0.75777498566429125, 0.063096828961946461),
(0.27378160996005724, 0.59355001203801983),
(0.6327176567365338, 0.98055086277968828),
(0.1365915481624472, 0.4807930403481534),
(0.867371550112635, 0.26948966753544512),
(0.36727155381744458, 0.80789025441722417),
(0.74609361361110493, 0.67258566707765288),
(0.2459237214673651, 0.16393782416858746),
(0.5863280413715477, 0.058822892040887205),
(0.085986625843889983, 0.51943798651340112),
(0.96910591183016215, 0.87882271897268505),
(0.4923116387171203, 0.43356899378525876),
(0.66339464320900665, 0.46071241407285429),
(0.17142944477902339, 0.94136135073328409),
(0.78869688063232857, 0.60926799298585899),
(0.29311862399428162, 0.12155458389913339),
(0.89482226956902633, 0.23839348409691538),
(0.41382124783548946, 0.69131733584383392),
(0.53555337039120632, 0.8555174796263435),
(0.03145822665800805, 0.35522375399343159),
(0.80759129875264934, 0.48860025051816836),
(0.30483768939095585, 0.98820063639669664),
(0.67560300869781054, 0.56613131270799277),
(0.18241287679717175, 0.078178099610400745),
(0.55115059926876553, 0.2032831962428987),
(0.050861880726209396, 0.73560558659849318),
(0.88668092346747029, 0.83149795632614809),
(0.42955801741948613, 0.31631482370701314),
(0.73013509500309359, 0.29304046939784978),
(0.23022109803574406, 0.76144729634967467),
(0.84789496827295496, 0.6368571238799674),
(0.34940670421426295, 0.13641415213144673),
(0.99245303570980314, 0.019548863371407866),
(0.47985665981366782, 0.54313947578022426),
(0.57022028492017984, 0.9215642886052674),
(0.070008419660411478, 0.38282731358116961),
(0.9141796815567953, 0.37136389762817068),
(0.40195324298494917, 0.86341499632440255),
(0.52733345579990187, 0.71138929533121342),
(0.015276657262112678, 0.22643438385663503),
(0.64921410411018154, 0.10565429625218531),
(0.1507424161261548, 0.6212555730777205),
(0.77046960088635463, 0.96490332521459132),
(0.26192786000762669, 0.44136898916809864),
(0.60520029226877914, 0.41812207724732681),
(0.09794307426582731, 0.90573549602073744),
(0.96517291877040157, 0.5116655321264898),
(0.44883897404972162, 0.039030567766439032),
(0.83265076407285155, 0.18365935447873552),
(0.31644622286660767, 0.65992258625890843),
(0.707209005665691, 0.79662908875155647),
(0.21475200389225343, 0.2616660002226705),
(0.87873030878157099, 0.4460393408466195),
(0.42983354880766295, 0.95644564669142751),
(0.558768731459377, 0.6167487883487176),
(0.058817278446193361, 0.10118160540338075),
(0.68366328933682075, 0.22732250233586976),
(0.17579559262768463, 0.70318221407299741),
(0.80391492506112361, 0.87114973587091238),
(0.30083810813869055, 0.36016931610724734),
(0.57801556174316404, 0.25269301699337871),
(0.074031030435478179, 0.78859735568046851),
(0.98849393582453526, 0.67183527802302412),
(0.47237352801885585, 0.17573361764202453),
(0.85547683632416793, 0.043331238957964792),
