(0.94680395493832392, 0.9415252376612071),
(0.29218253529013011, 0.35175089591493058),
(0.11430462308002909, 0.69767328351447599),
(0.63482529223278072, 0.037587365124773044),
(0.5790706311110374, 0.62450308070631699),
(0.15204624986150289, 0.18788833016311079),
(0.46383893617208277, 0.85099671492179896),
(0.81371031356502554, 0.39230816876290453),
(0.70823383699931652, 0.76617546123470937),
(0.005922068814995584, 0.45316044332366656),
(0.37459821140833943, 0.51207403102512972),
(0.89777607394899428, 0.13242680757014072),
(0.78125855314985171, 0.66461049126150984),
(0.39642164749366571, 0.074628655947094572),
(0.22488435612740931, 0.90884681274087553),
(0.55334362288177263, 0.29884618159160603),
(0.85549989858433395, 0.84155415916173382),
(0.48845286858569464, 0.43151201641137882),
(0.15785263888584417, 0.58485905955578199),
(0.6038176097508049, 0.24793098145197259),
(0.66250106422296151, 0.73528508376187729),
(0.066952909816840586, 0.0092467759659764018),
(0.2745705718379533, 0.99819453630128985),
(0.99165191934468011, 0.32261849229109274),
(0.50566087372301283, 0.90360288687259482),
(0.21152423438057333, 0.26971260194584873),
(0.4233648618479437, 0.65555603375547022),
(0.77196440908963959, 0.11221182535503292),
(0.93283619515082972, 0.55536800153633203),
(0.31831391460980729, 0.18216765748001995),
(0.04664174961020584, 0.78422577717567199),
(0.74954104836172086, 0.48887990016895572),
(0.87547849140913714, 0.80436988210701321),
(0.35160549447227518, 0.47755057418145003),
(0.02370844483838102, 0.53548265415217322),
(0.68805882326120804, 0.16330897878870643),
(0.53611640862972609, 0.63060894878965523),
(0.23557832286406721, 0.10196582627053355),
(0.38574141292256897, 0.87576545142668716),
(0.80308043547510943, 0.25311222876278927),
(0.64506470586867026, 0.98398593604891271),
(0.10479342993102297, 0.33823915509309599),
(0.3049900232009754, 0.72419250267408564),
(0.96038383409680772, 0.022834505740017452),
(0.83317178995122454, 0.57061433715941445),
(0.44880817002141171, 0.22388845670127858),
(0.13753926006076944, 0.82047001266697761),
(0.56990273959715243, 0.40809018728646851),
(0.75154208465514927, 0.93652540922561622),
(0.42161162131466062, 0.2914839294654854),
(0.19080142381099849, 0.67971493742688738),
(0.53034836395926144, 0.081483274567042546),
(0.72224059739755597, 0.52794708426687686),
(0.058822062977460968, 0.15544629640851385),
(0.33244901564930185, 0.76488470059322611),
(0.91359727238087296, 0.44377135674625295),
(0.60981753850090159, 0.8607460353474683),
(0.1867343927770114, 0.38754716594399319),
(0.4801334585279175, 0.60763710483440703),
(0.86673881013838805, 0.21032962324727028),
(0.98004936039073742, 0.70671707158232311),
(0.25548105851955455, 0.059218912687030993),
(0.085773065326586462, 0.96329116657438862),
(0.68467107176128483, 0.37449703716558819),
(0.91865818065835358, 0.88449653519167648),
(0.34144965811188432, 0.2587847215223667),
(0.048640980696311252, 0.63584222930956225),
(0.72785208638409049, 0.094090932882096953),
(0.52276397433650523, 0.54552637546348637),
(0.19705034771946753, 0.16456430134620795),
(0.41159009850104133, 0.8095287321304272),
