(0.038145115440844347, 0.12442736632736896),
(0.53611793820231324, 0.81259754536403239),
(0.47540539449629654, 0.52313300587239719),
(0.92050281772126263, 0.40295020672372217),
(0.34586013328350834, 0.25113200996618612),
(0.83799169285653108, 0.69106558149407493),
(0.21368573686529671, 0.89545565127167626),
(0.69483147826018099, 0.16020574037949503),
(0.3872508514639077, 0.20933239014913138),
(0.99994656472522669, 0.96672663909456591),
(0.074264398140424986, 0.63850389256550488),
(0.59031850566483846, 0.31488786650326228),
(0.13766532989802568, 0.43778808059576735),
(0.68648488911167171, 0.61769431121529561),
(0.26909442077636919, 0.80508813850090921),
(0.76993085275725226, 0.0060184513715703641),
(0.23474208124811652, 0.1321136288457696),
(0.7192733125158236, 0.93073148983113096),
(0.32607216854725957, 0.73806059761823573),
(0.85399956311732839, 0.29904515015881117),
(0.46217661280024175, 0.4098967888058721),
(0.89206875136274866, 0.55239317183405334),
(0.023391496939622045, 0.87147093386686902),
(0.51397535505595116, 0.087148895340464799),
(0.29202726921573346, 0.052813364945556586),
(0.7833493964493452, 0.76966578843912481),
(0.16121190554273651, 0.57810755715058559),
(0.64709050295598447, 0.48768692022412635),
(0.10294339262936859, 0.35538708253473977),
(0.60195488555474241, 0.67334878667245079),
(0.42193556716696001, 0.97939137808480103),
(0.95228177968798, 0.24189102552892613),
(0.090012720192842052, 0.22434362093170798),
(0.57645604343565093, 0.98573466528755005),
(0.40122002420561315, 0.66668839205529784),
(0.97826087467547951, 0.36810386645433679),
(0.26159243776022806, 0.47319386285814724),
(0.76280260005485478, 0.58832101218970456),
(0.15115176131320551, 0.76321577217807135),
(0.66480921479642019, 0.042554365396833188),
(0.49384541798852749, 0.071732752131071095),
(0.92436443057861506, 0.85458698887010232),
(0.050411405832268025, 0.53943762048018229),
(0.54853038215942873, 0.43678393709672164),
(0.2024940680840126, 0.28483993360200666),
(0.70696666444587442, 0.73358018828818805),
(0.36980536275869447, 0.9073411417566114),
(0.82239322386288094, 0.15422647558671276),
(0.18599569263783949, 0.02461922952227415),
(0.62612237317380404, 0.78294256442760157),
(0.30623078670113546, 0.60837450098999712),
(0.80239376846890653, 0.45824922606720186),
(0.4169075390081069, 0.34117331279030166),
(0.95408402181674001, 0.64371555521315815),
(0.11679620382156368, 0.94092282443372544),
(0.62049001947674587, 0.19126029595354374),
(0.32912297802231838, 0.17865241692899819),
(0.86583665509969743, 0.87853743134276152),
(0.2253523787453553, 0.70714674744910699),
(0.74654784410900532, 0.26956083353875648),
(0.0092536960024751577, 0.38131738882409155),
(0.52064177588348248, 0.51552016995653005),
(0.44158495300992795, 0.8386206450826178),
(0.88444353847347468, 0.10639457018956761),
(0.12390393127915177, 0.032010453374561681),
(0.61424929814839546, 0.75530398646924479),
(0.41028515462207193, 0.58229731104449289),
(0.96764043538905431, 0.47929716056768129),
(0.3019835610500094, 0.36218118363439583),
(0.80502077067510425, 0.65652612285065048),
(0.17197130539025826, 0.99317208965401016),
(0.63546308416389674, 0.22906236516709227),
(0.45003100426800252, 0.1477123795629452),
(0.87711007019696707, 0.91872809910149877),
(0.0064982884685186645, 0.71910985306017794),
(0.52725245914333363, 0.29194454215095933),
(0.22825533052554464, 0.4282109441304553),
(0.74130614470994749, 0.53418025642579148),
(0.34048005056794178, 0.85030405976678791),
(0.87368047429900852, 0.063015935463024864),
(0.1413949185553115, 0.19854754505255082),
(0.65827855627086451, 0.94909729970380874),
(0.2532826579588322, 0.65238655157929426),
(0.75385499050733229, 0.32871673605017371),
(0.39231135214716828, 0.46227942767941321),
(0.97277021932816432, 0.60037442360908888),
(0.085703701301779053, 0.79199372673676838),
(0.56391550528314049, 0.021280526126841639),
(0.36185916318706346, 0.098978998132980986),
(0.81647721960095143, 0.83542653252832033),
(0.19100553695457642, 0.5071983341711962),
(0.71394955278458672, 0.38428420351887749),
(0.058531375751702981, 0.2807587424176135),
(0.55814166100228957, 0.7186006502457345),
(0.4866171854329458, 0.88754698420589651),
(0.93485223225515401, 0.18231408688713274),
(0.031172000929803913, 0.1672903117465262),
(0.50220157800578935, 0.89985090770360487),
(0.45937041125436384, 0.70296443817790155),
(0.9025809528320653, 0.25961431052042294),
(0.31460004581954371, 0.39362680301672798),
(0.8499220739605674, 0.52869991749200018),
(0.24480338892501269, 0.82561688677058342),
(0.73419538161071574, 0.1100727931020543),
(0.43111194419838483, 0.014101736719772192),
(0.93986708895622517, 0.79925440406118753),
(0.10077954530568564, 0.61573729111113051),
(0.59488649093656087, 0.44719329230976435),
(0.16731277925159144, 0.32329586970163343),
(0.6557664327053746, 0.63035978544052584),
(0.28237015581445574, 0.95780285542529175),
(0.79341967336995234, 0.21247850741568736),
(0.20313881993354724, 0.084708156540998461),
(0.69891638497644781, 0.86372472375440112),
(0.3537109539725351, 0.55768208715160072),
(0.8317010425218001, 0.41995713720374639),
(0.47724087764544609, 0.30629018717406914),
(0.9094736301170242, 0.74807440150220561),
(0.041389197682013365, 0.92318331435407885),
(0.53916990169707313, 0.13332110198728256),
(0.27931413430632318, 0.24682838533436707),
(0.77758609679092683, 0.97498011814779639),
(0.13157617608026967, 0.68221634359647432),
(0.67287964433923764, 0.34596145488449132),
(0.069048937590437315, 0.49494961216095978),
(0.58257664778418583, 0.56899806487856497),
(0.38243544400909363, 0.7739002009526561),
(0.98465253871092828, 0.059540190206707463),
(0.0012585635992953424, 0.0015959546460376361),
(0.53018732157082482, 0.8122758033150026),
(0.44881535965634745, 0.62493037973784915),
(0.8820187869428443, 0.44370779663944215),
(0.33733513889054445, 0.31889582101107217),
(0.86861084170467406, 0.63354500540871173),
(0.23178166250275711, 0.96120841501268328),
(0.73719319690870477, 0.20508334873288095),
(0.40732117251282046, 0.15900098094660284),
(0.9621824637279921, 0.89075783649705575),
(0.12042684224646855, 0.69409125655173709),
(0.61249819954397866, 0.25427914595773837),
(0.17740335957177392, 0.39946658218567754),
(0.63937685700714875, 0.51777629642552558),
(0.29745480714095845, 0.81927986325784541),
(0.80929461034552941, 0.12098244818796564),
(0.19476653280311823, 0.23808078285978884),
(0.71830302045150041, 0.98349513912045072),
(0.36398097213820901, 0.6761988651795825),
(0.81478968908377303, 0.35636569121562961),
(0.49104993271295355, 0.48932572457704387),
(0.92979275290057373, 0.57073271335296305),
(0.061016607216470058, 0.76564434182940666),
(0.55930061822687316, 0.050495095274327412),
(0.25474892011936373, 0.090726455403716419),
(0.75411971493855501, 0.86819731723041249),
(0.14508157355152976, 0.55038976270107853),
(0.66250720311736211, 0.41070380453473621),
(0.079874999041263925, 0.30434431239922644),
(0.56884862892612054, 0.73845627177522022),
(0.39666754935006554, 0.93579688998794575),
(0.9706687653415641, 0.12588652866426617),
(0.094817075417657867, 0.1501786540268652),
(0.59880860838472472, 0.91176783276923923),
(0.43726446433868416, 0.72950981341074339),
(0.94298524407507733, 0.28729124681797952),
(0.2853047494646207, 0.43295931057353099),
(0.79028625249633477, 0.54615081572774027),
(0.16996296506477609, 0.85795888867058301),
(0.65148792766220442, 0.077676575714671306),
(0.455398275394721, 0.043512067397381504),
(0.90088381623396319, 0.76026494631206365),
(0.027257675473733135, 0.59331030748420666),
(0.50521059532042656, 0.46995506325202324),
(0.24693451200773814, 0.37348430980607417),
(0.72766816959413061, 0.67045436074194653),
(0.31770201878005533, 0.98849877850882584),
(0.84519137182509363, 0.22175294257451444),
(0.12710439628166195, 0.10233132210889333),
(0.67632242859490532, 0.84319116214330503),
(0.27401416738125722, 0.50835994519252559),
