(0.45382322463582092, 0.30986975232168401),
(0.58768813686295673, 0.86056925077698854),
(0.19623145395754749, 0.69486383950721398),
(0.8865170793353726, 0.17434194714977524),
(0.093808605052848701, 0.055551959828602768),
(0.85429513466416029, 0.62330950618584813),
(0.28024385786087236, 0.93439471914668282),
(0.72753226762756396, 0.38904937082584434),
(0.14008365521135246, 0.46419377379073251),
(0.94500364601270381, 0.98973191133721772),
(0.39095793408621465, 0.5377589763402727),
(0.54013259440837957, 0.078346391509825877),
(0.34064999789230732, 0.21521849415567004),
(0.63537344407298546, 0.67812833098241843),
(0.05956803401433864, 0.76855331933273718),
(0.79647248581411445, 0.35799604924482042),
(0.28533642498220751, 0.41142828368927692),
(0.70010965212069065, 0.88090502096972312),
(0.074104564250785099, 0.57610733695206506),
(0.81920527795302811, 0.010622317017040516),
(0.22731108489888116, 0.14224512563919145),
(0.92348415240362669, 0.74085640628658411),
(0.49792638880919698, 0.83184233044723455),
(0.60761351894243143, 0.25911705210707475),
(0.0080172350480020131, 0.32132830791762546),
(0.7699777884135055, 0.789338459590334),
(0.36860290449996902, 0.6411716306410481),
(0.67195909430841017, 0.23198095983017841),
(0.42564614195339584, 0.12038399569256517),
(0.52317597359463464, 0.5273155619510459),
(0.15947417079281956, 0.95594646520427962),
(0.98794865244369456, 0.48477377206503852),
(0.3852701554191974, 0.47837400506450573),
(0.55546720795946103, 0.94047782411993286),
(0.14163300285619418, 0.5062075301383604),
(0.95478022047178723, 0.099423236055529732),
(0.040215956088835179, 0.24911947231746989),
(0.80786662871217407, 0.63461615886010314),
(0.3231649406297058, 0.8106197603732993),
(0.64620029792427247, 0.32971360904205749),
(0.21665650356220331, 0.27928344378027836),
(0.89272075299158749, 0.82686831346175371),
(0.4438143967015728, 0.72010754036103997),
(0.56439647018234196, 0.13090327817629729),
(0.25140958860310958, 0.015701472997271752),
(0.74089799678830859, 0.58635347936676585),
(0.11714718013971427, 0.89101466565616982),
(0.86283855161494716, 0.43641366204220211),
(0.3477453004557155, 0.37111496427212987),
(0.66850998022970054, 0.75163271092246098),
(0.022039513102403457, 0.66521339642920718),
(0.76223648275176847, 0.19579723401523821),
(0.17691835957270571, 0.070712769460252345),
(0.97546490654298079, 0.56033136921453597),
(0.42158999021424826, 0.98320461965600348),
(0.50180378809835657, 0.43994479000564668),
(0.086196640483325704, 0.39704813909990666),
(0.83786991461626603, 0.91796014012574156),
(0.3103223754032835, 0.5995527048094027),
(0.70664848242451472, 0.040445125468441027),
(0.4841848257265618, 0.1683632758288639),
(0.6159482923534042, 0.70755622626695913),
(0.24785924935937712, 0.8570464293165917),
(0.907274934254931, 0.29371159526613766),
(0.41298806064107157, 0.34305921091871855),
(0.51269857103427285, 0.80232639222560109),
(0.18062430346141461, 0.63080313532810361),
(0.97805497961651666, 0.2379336339962789),
(0.030181684445472201, 0.10830591666285838),
(0.75081949528131153, 0.50868213876175394),
(0.35815413220521458, 0.95129246600907091),
(0.65966086094783316, 0.47174827367566896),
(0.23890529923140033, 0.42728492311176686),
(0.91467948298808532, 0.90325986509335021),
(0.47104927451247186, 0.58222688940641065),
(0.62350377445877458, 0.023535315425085142),
(0.30445199773134196, 0.13976645941396842),
(0.71720330871885241, 0.73387261864026565),
(0.080765649205635115, 0.81343425266090608),
(0.83184212752314957, 0.27280948866177079),
(0.31847485344494425, 0.45077971042393938),
(0.65168871497742564, 0.9739308434966707),
(0.032549150015795482, 0.55454651354741702),
(0.79905401454542346, 0.063905748366999943),
(0.14852789082107379, 0.19254450570511136),
(0.96171230391200957, 0.6604241736471167),
(0.37919203324414336, 0.76184511765785956),
(0.55258190122093698, 0.36153008500955836),
(0.1190562864761025, 0.28526837345517297),
(0.86901215083614425, 0.84628280100367781),
(0.26313961022879412, 0.71644611384167456),
(0.74954004612987224, 0.15681441508871297),
(0.45035251419771155, 0.036538618471346596),
(0.57801434862884038, 0.60554099403575734),
(0.21087488605865412, 0.90907520380952056),
(0.90550089304037507, 0.40075032836136926),
(0.48444783653854206, 0.38226065502346679),
(0.59741940525513726, 0.92588544880031587),
(0.21897809888239964, 0.61546882867300834),
(0.93105956063015527, 0.04888292646518886),
(0.069107892694020054, 0.18723997962312106),
(0.82726217620509246, 0.69595884678000008),
(0.29198538346581099, 0.87014012136329577),
(0.690325602401752, 0.29999509583036127),
(0.17026565241280578, 0.3451522144267159),
(0.99469068080174572, 0.77865565020587024),
(0.43027690119369416, 0.68273431862874012),
(0.52386046729025104, 0.20796117184953253),
(0.35987803068319679, 0.091239705290452652),
(0.68061878472475879, 0.5414307193922433),
(0.0047464919869666311, 0.99261820282555469),
(0.77731681540234243, 0.45381210080542744),
(0.26837367195943507, 0.25390031973141935),
(0.72380599550580182, 0.83908629051884365),
(0.10388899172536105, 0.74394860060098777),
(0.8455040496328009, 0.14967225512388369),
(0.18986975602373907, 0.00096574137289407553),
(0.87637506789675768, 0.56875402318370671),
(0.46296094981944769, 0.88751704418416733),
(0.58093361087823614, 0.41615285106332689),
(0.051729312362548588, 0.49280969292682425),
(0.78384831073345107, 0.96194822537439939),
(0.3334234756196135, 0.51896234605549429),
(0.63252982887696874, 0.11488301452799848),
(0.40519936644353693, 0.22510689297301875),
(0.53540227114834604, 0.6528991409822269),
(0.12680934839063698, 0.78900965998176864),
(0.95000518087806751, 0.31921180307955821),
(0.47528643645669916, 0.35253160410265838),
(0.61806692349643355, 0.77120447181227703),
(0.23591825253501378, 0.6748025190991952),
(0.91820863272473996, 0.21386014533312378),
(0.084893716598695171, 0.083722718366410986),
(0.83422760117579875, 0.53249948258376578),
(0.29854052710321205, 0.98513026923670866),
(0.71452123786362942, 0.46602360605575149),
(0.18471248865807446, 0.38352224742091062),
(0.98357018948482378, 0.93281435947620561),
(0.40722803536896934, 0.6204137253109413),
(0.50848810031134262, 0.058672211085081014),
(0.35509987478032468, 0.17715275584009288),
(0.6628987221113084, 0.68806142124603231),
(0.026338740445096608, 0.86569815828071384),
(0.75629398749309418, 0.30617387506014165),
(0.26068827351476631, 0.49182217712191695),
(0.74221374705044818, 0.95737855483916523),
(0.12219768945640992, 0.53000853017539939),
(0.87382453720618058, 0.12449396753273538),
(0.20350989746650811, 0.23018137274298275),
(0.90006581604321556, 0.64701686693294724),
(0.44803570798121167, 0.79378462181943665),
(0.57376283090671021, 0.32496600897760608),
(0.037935929695928954, 0.26251462701466999),
(0.80114790122231938, 0.83287013486056194),
(0.31414196623928786, 0.7364008366574698),
(0.65591177935648759, 0.14617708789832798),
(0.37609587998813154, 0.01208397716689082),
(0.55015978192192283, 0.57031454722398178),
(0.15551041921193184, 0.87621271503911524),
