(0.36143699959740272, 0.28768530790730235),
(0.84076113036916622, 0.77531241762039671),
(0.24016015992961626, 0.6817817746822914),
(0.7379979256251753, 0.17488763236796576),
(0.0088461192191511551, 0.12489130226234148),
(0.51607522779068238, 0.61563110145441469),
(0.42568516060477413, 0.99248357075655536),
(0.91734677785522201, 0.49808150954427111),
(0.4970446303506364, 0.19050634482287065),
(0.9995514805958724, 0.69224532576464559),
(0.11931446263606246, 0.86867181251443382),
(0.62382599837885788, 0.37430170359596165),
(0.15952611283180149, 0.43375627122121152),
(0.65740372845690909, 0.93626248113364019),
(0.31156097733929539, 0.5210775711583403),
(0.80937874370670271, 0.013984973885494658),
(0.40406325464289561, 0.43929397165353995),
(0.90039246287699604, 0.93866619811307539),
(0.06111415234857466, 0.56264721778758897),
(0.55865977170595837, 0.062668394342729195),
(0.21860198617593532, 0.12939722195221987),
(0.71572171303711907, 0.62808552744518065),
(0.34065588370933808, 0.811303027505762),
(0.87460367427409325, 0.28102936576459059),
(0.27977930050659633, 0.031393717730837822),
(0.78070537277205343, 0.53522386528469912),
(0.15583216941197087, 0.89951556593816739),
(0.65428501905517156, 0.40491351726324359),
(0.063581861728534708, 0.3140832516106144),
(0.56250582419401984, 0.81397860603597816),
(0.4537450889044839, 0.73426317605956604),
(0.96496355152073277, 0.22541780126056685),
(0.45253052047833597, 0.34397317490567225),
(0.95085810255492675, 0.8443661404224464),
(0.093368375161444653, 0.71755566558478101),
(0.59293770076522467, 0.2184702760095564),
(0.12583824386567394, 0.030939930210180877),
(0.62648977208945122, 0.515551461339121),
(0.26543699681435828, 0.91840335119740557),
(0.76493435661052156, 0.42124928079490848),
(0.32766330093902268, 0.16977268956094976),
(0.85624207667212837, 0.65660479608317479),
(0.1875624063669607, 0.76450695846616601),
(0.70293390172337844, 0.29944379882334377),
(0.03381395410167002, 0.46916891048014697),
(0.53505477744241114, 0.96884925574180003),
(0.3903346430520005, 0.60645200103763885),
(0.88792066810717907, 0.10874474272210369),
(0.28313826659430624, 0.39018218927557174),
(0.78131362766356161, 0.89008068551264352),
(0.18715820351404147, 0.55850161296665657),
(0.68492527780992185, 0.060311719182335605),
(0.10877270557967306, 0.23635311247605234),
(0.60837537049485402, 0.73548443165013011),
(0.4690297190909285, 0.84350948441073514),
(0.96974437664100588, 0.34253753330861447),
(0.41490261008661172, 0.093680508928665571),
