(0.45539733439465191, 0.87514317139751563),
(0.93163115836568711, 0.37779362244681913),
(0.067395353345731851, 0.014391346145367859),
(0.56735399098812833, 0.50709617580691924),
(0.13828409407931699, 0.67825565968780699),
(0.62744612408093425, 0.18322390850787246),
(0.25192498175847389, 0.32481438786276795),
(0.76818843058985009, 0.80893796092905512),
(0.010334952125513167, 0.82679326528197183),
(0.50096811889674375, 0.30740207022026711),
(0.37975032023427929, 0.18915279960190623),
(0.94650294645760202, 0.68792911468520157),
(0.36182455480815745, 0.6165852849913086),
(0.83621456076219391, 0.072758384541878218),
(0.1911065325767359, 0.49638472929187299),
(0.69314199768828633, 0.97105893450765368),
(0.31101593500119951, 0.75518755309077579),
(0.78190719898183869, 0.34422677639213217),
(0.18618746342729184, 0.15297557811357446),
(0.68622557656082439, 0.64557052957753047),
(0.098227723450601101, 0.56023522889109312),
(0.59404182736173639, 0.055699753754631792),
(0.47032807042206942, 0.42845508069181709),
(0.87876845492036426, 0.92134390134004651),
(0.24964411285072236, 0.94363901961571506),
(0.71895357547054506, 0.46720430444632671),
(0.31446066187562605, 0.095991620746251796),
(0.84428691018497493, 0.56702081653405134),
(0.43722936104045235, 0.72579306096889673),
(0.97121618896413231, 0.23751778822994932),
(0.057398906897653972, 0.28024610681197459),
(0.56241349914915884, 0.84758597055959461),
(0.39112592580028555, 0.8601098604895101),
(0.95411630513945533, 0.26537798285754227),
(0.030232467346518334, 0.21995258827988823),
(0.53109622404682688, 0.74372836035130885),
(0.21864613931836044, 0.59319642940003359),
(0.71762233914546869, 0.10945019502307203),
(0.34453883379441724, 0.45066102175524853),
(0.81297288236980014, 0.96686867642460494),
(0.092223532316176735, 0.92204010014565829),
(0.58994950415516878, 0.40654071423340182),
(0.44831995276721071, 0.034517603606032274),
(0.92167304113692461, 0.53177558533313907),
(0.28121394931667165, 0.63839046513269571),
(0.76478118204842804, 0.1393070779376093),
(0.14202190109524768, 0.37486626127422573),
(0.6544961938115661, 0.76596393068708679),
(0.3435915057985256, 0.9925201021134813),
(0.86210854441839435, 0.47088544020612888),
(0.23018632892694935, 0.079670598548196553),
(0.74933283837877274, 0.5942718631484244),
(0.044064281923147951, 0.71861050645171132),
(0.53193671762174755, 0.21135958301282523),
(0.40729012573748608, 0.28333033179349509),
(0.98475631721157419, 0.84225761899745721),
(0.1710541769408192, 0.79621455270615593),
(0.67093210865971875, 0.32813324713850561),
(0.28282754894539414, 0.17149109612759078),
(0.81245137432750569, 0.6698494097182941),
(0.48451165604833668, 0.53094425563277348),
(0.90487401452229455, 0.016758571584451543),
(0.10958428850962831, 0.40421794150682477),
(0.62359684970416129, 0.9062267050480517),
(0.42098736272147697, 0.95345735023384359),
(0.99980987442814107, 0.4450385034295441),
(0.035754614393330941, 0.11734523084904964),
(0.54563828908349243, 0.58524907729069264),
(0.22652630061077272, 0.73447359996993511),
(0.73452288353521555, 0.23437491808991112),
(0.32848950093143592, 0.25605684056677314),
(0.87036478991027466, 0.8672235234607516),
(0.11753414250254617, 0.77348487900893093),
(0.61679467566759771, 0.35974737586350358),
(0.49261711320129237, 0.12568421569311286),
(0.89145893633721263, 0.63057863253947499),
(0.29624725700657301, 0.53916662040282448),
(0.7981772659755425, 0.039374509169192759),
(0.1631578134375824, 0.42137164764097224),
(0.66335972945697574, 0.93313392509183313),
(0.35215840939133142, 0.82843916030476483),
(0.82810391103051662, 0.28965484145682957),
(0.21033339399153431, 0.21081740790172876),
(0.7089021490570625, 0.71082123515287743),
(0.015955352967314256, 0.6086383500695205),
(0.52338386966353945, 0.086456084153788221),
(0.40586094984253035, 0.4839190518180248),
(0.96839710851179572, 0.98496704784245648),
(0.15619524869967502, 0.89209288349260374),
(0.648094914431536, 0.39804677529235283),
(0.27328840783354402, 0.023512197970649632),
(0.75767521190202203, 0.52286393230894768),
(0.44226780407343969, 0.65640168926188436),
(0.90635251095180391, 0.15634246416232367),
(0.08050266919704524, 0.34348096913456999),
(0.58568477045444178, 0.78437888772628495),
(0.47674923190220297, 0.80421914300182207),
(0.89046492340342509, 0.32022159236626385),
(0.10207916817465836, 0.1730000138145241),
(0.60221898906832871, 0.68417034509325725),
(0.17287402797679491, 0.51560643922376559),
(0.67258622986885286, 0.0076739598205021985),
(0.30348744827936652, 0.38398834641904922),
(0.78937811247818346, 0.88634479299426061),
(0.04761311197737144, 0.97725514012105463),
(0.54753018149665733, 0.48469428219411859),
(0.42317638442157779, 0.070131724408573196),
(0.97677153759564861, 0.62474098935312861),
(0.32691887187239554, 0.69532560506091234),
(0.85218617757817705, 0.20238292448018624),
(0.234744777293631, 0.29697697731449679),
(0.72700445437118899, 0.81984606094767065),
(0.26507605354221164, 0.90666523091326745),
(0.78119407669515872, 0.43206357749322932),
(0.13238425561376002, 0.054426857597517718),
(0.64056120850576637, 0.55315148419125404),
(0.071807417206374805, 0.65310725980024464),
(0.57032081880724428, 0.14097703985131174),
(0.46353470635914873, 0.35936602545307494),
(0.9220309485093966, 0.76555425061647497),
(0.20293504428294748, 0.85257796053186341),
(0.69570112351707358, 0.27314781651551784),
(0.37473776430535427, 0.24265556421904796),
(0.83562969670545129, 0.73298663540781139),
(0.38980371543793885, 0.5706179234352643),
(0.94431015340789848, 0.1025529715045802),
(0.0069003584302416683, 0.46090026895818403),
(0.51413948220663164, 0.95293617760908345),
(0.49673879377173169, 0.97634284577167996),
(0.89821541450141862, 0.49493518993224428),
(0.12151908462123655, 0.078023809115562531),
(0.60949193330449747, 0.61299035601376062),
(0.16013506046430689, 0.69516649850461942),
(0.66007479026570681, 0.19521956167104479),
(0.29285789166406118, 0.30902915381248891),
(0.80467853419787161, 0.82378166737722935),
(0.034898217112378983, 0.80484032072212142),
(0.54296096022901874, 0.32389629526655656),
(0.41794252547712113, 0.18374208048045995),
(0.99591345811718368, 0.67312153325784241),
(0.3354599727480605, 0.50307060950506333),
(0.87109636103296395, 0.0086465097114206205),
(0.21890610704266214, 0.38275387991424109),
(0.73828416783155837, 0.87940042509091609),
(0.26936394544511211, 0.84772039722809045),
(0.75353941368034982, 0.2772197386089868),
(0.14858039675915352, 0.24131000045123024),
(0.64082095770103886, 0.71882843607193203),
(0.082101023119848335, 0.56603536842162216),
