(0.70359445329821368, 0.74938285523401937),
(0.19244057621574709, 0.22257708443524779),
(0.26531019617719809, 0.78578946476805034),
(0.75370819559672053, 0.25942362333515617),
(0.99799278791418899, 0.93316909343758636),
(0.49291979450041756, 0.44479641050379304),
(0.030584442294577074, 0.50018204182478587),
(0.50201509093172414, 0.033983245940609849),
(0.56494918427892404, 0.86490703916265088),
(0.065736044727037313, 0.33399623114387911),
(0.43217803420946815, 0.64910940696210984),
(0.93474217173749141, 0.14035559179381582),
(0.8168484425820981, 0.56377093192712158),
(0.31278877238370145, 0.075317147870066881),
(0.18073707460965327, 0.95133559464570117),
(0.68193805402021002, 0.43601521026754542),
(0.56171014708234179, 0.55988449966780762),
(0.061795076606279191, 0.028270686495436376),
(0.43805148968037855, 0.9004791623083489),
(0.93803991936554276, 0.46890076597640279),
(0.81246197064266501, 0.77402410225178242),
(0.31178688016867528, 0.31101623914391957),
(0.2210268783951658, 0.68763064099823046),
(0.72395686260344794, 0.18785282313063312),
(0.6561617901466329, 0.99459034993776718),
(0.15619627958950402, 0.40295238695119812),
(0.34578502479549755, 0.59977174794521437),
(0.84627195143224787, 0.10077027179121895),
(0.90542641176853711, 0.67141658648029212),
(0.40451751543260139, 0.18588036053953602),
(0.10164272687379292, 0.81510065890092898),
(0.59611877888514941, 0.34443776990564146),
(0.67073139325454578, 0.62491705393764074),
(0.15647541864717601, 0.110496039018757),
(0.34253545612124398, 0.96884305914767943),
(0.83072047479567968, 0.37714138538713882),
(0.92020449299724438, 0.83495934599416788),
(0.41375639056543373, 0.36215447489069208),
(0.079178917489235306, 0.67470736713058588),
(0.57871570998821553, 0.16077237653724466),
(0.5159530735776181, 0.88726250475957757),
(0.00061993994461143195, 0.48630487426602331),
(0.46877689678971313, 0.54138559235718853),
(0.97205896614722376, 0.015450978546231894),
(0.77254675933529637, 0.70333411350091368),
(0.28081793594011017, 0.20759235790885064),
(0.20313700248387329, 0.75458436156380493),
(0.6880576418892056, 0.29668913378353928),
(0.60954194970497, 0.64005234140271039),
(0.11386746192795535, 0.15602090100387422),
(0.37785342936612903, 0.84479261633793323),
(0.88762077826327812, 0.31285962256494981),
(0.8596302110490045, 0.95444078190923864),
(0.36016560409867532, 0.42058502493661154),
(0.13993560016581574, 0.57985835049060275),
(0.63878335352051563, 0.088181732119175668),
(0.74693016500308473, 0.81183715720645577),
(0.24152831354212762, 0.28083369914378997),
(0.29045197954437285, 0.71875740073360239),
(0.79665122160849366, 0.23778790882430928),
(0.95541808740295908, 0.53065481221026589),
(0.45347807741371188, 0.060645536734520541),
(0.04652727246877858, 0.90676545657200047),
(0.54616853503944618, 0.4671764289981023),
(0.63246382660500311, 0.68659608189200105),
(0.13223356852411447, 0.17175939504498611),
(0.36753179284089399, 0.83670418912688305),
(0.87489306289756474, 0.36854595088013148),
(0.88247105833233541, 0.98404741228025017),
(0.38314211614271293, 0.38819184870580076),
(0.11859513879320013, 0.61666650899215725),
(0.61772514894047281, 0.12459411865297139),
(0.53231187835984162, 0.75831978801268618),
(0.031265339271072258, 0.28214409945578323),
(0.46685359380786828, 0.71781350295880864),
(0.9668147439434881, 0.21868539837538298),
(0.78137222032909248, 0.53137253095043946),
(0.28174405464895386, 0.0072379395404366699),
(0.24953240061067247, 0.87619228057939647),
(0.73486925984564533, 0.49294310742360109),
(0.59354209744281294, 0.59298584987569247),
(0.092624239239445003, 0.085528264943316473),
(0.41535149776583763, 0.96846431946047928),
(0.91396952114831453, 0.41300945106647519),
(0.83628259673458938, 0.85916813119253532),
(0.33578545496060042, 0.32711906682854025),
(0.17179443765913785, 0.63078084132834311),
(0.6638617003062055, 0.14809801182212839),
(0.70231490278766562, 0.91472869134607249),
(0.21870867549518899, 0.4602647186275009),
(0.27258590377005248, 0.52337946143320624),
(0.77382069973787615, 0.047189365762286266),
(0.98436531969717112, 0.73426569682909915),
(0.48372808143604701, 0.24992817644987969),
(0.01515311511547722, 0.80428054902319246),
(0.53049825252083427, 0.27311540823977121),
(0.72797026128360021, 0.51543652978241694),
(0.22662495839579958, 0.04680451823112132),
(0.29727696330372311, 0.92228798199252771),
(0.80436744828799345, 0.45278825392748007),
