(0.11883744001775119, 0.083761480902129815),
(0.63941178986154001, 0.58686415023181515),
(0.98899194259776901, 0.438223154519921),
(0.4930652800341232, 0.95218835603841989),
(0.34201719798252095, 0.37125815695835246),
(0.84342721276341892, 0.87048734058205168),
(0.62411088115922098, 0.24138568402925228),
(0.19361081716633621, 0.74590156997067791),
(0.17182254356229112, 0.43298516284533356),
(0.56168967871719044, 0.8848161730412919),
(0.76461857057833771, 0.061794965627654505),
(0.31130255168718468, 0.56106771139083778),
(0.37883393413892208, 0.15076096556468724),
(0.87701974087758694, 0.64144775249427588),
(0.7488897727071564, 0.30991434123858158),
(0.0072631092797095422, 0.77723193201912222),
(0.24902548801134383, 0.21428911078565752),
(0.56280021242298128, 0.7164106322973387),
(0.87491546199678261, 0.33780269458709328),
(0.36328125120374927, 0.82111894094746773),
(0.46744651499164708, 0.49044382134061892),
(0.96455710507603531, 0.99963295438398381),
(0.65709738135163664, 0.12205230445743095),
(0.065615788392854799, 0.607489070982416),
(0.056553636478390706, 0.25388661804125146),
(0.70881726274552315, 0.78161810241293894),
(0.90648338580554544, 0.164351971369223),
(0.41486939563043085, 0.67603922676652428),
(0.25069488315045435, 0.0033352184630350045),
(0.78547746443656341, 0.50040307127451156),
(0.53115517244719446, 0.37641113934824305),
(0.12678299108563379, 0.91080411240440862),
(0.01842219210344535, 0.17228280686351963),
(0.73333425489880222, 0.66374414727571718),
(0.90534680808680612, 0.26634483792310931),
(0.40597398193802231, 0.79892451592275449),
(0.28197219033438958, 0.4054275145826185),
(0.7669279277425759, 0.93712993023032798),
(0.54685994682499217, 0.030643659086621075),
(0.18636032016298806, 0.53035704895608526),
(0.20337490782931064, 0.32137555120561834),
(0.6087197426109513, 0.82888445543926881),
(0.81303040459283793, 0.20298236928344709),
(0.31281118019875009, 0.69811073298988668),
(0.47549448238774605, 0.10887273230736839),
(0.9688724271499537, 0.61090195482695009),
(0.65106917828905864, 0.46881261147549624),
(0.094524922524104854, 0.98384582891546979),
(0.15571029446400175, 0.032719239133090036),
(0.515242884605701, 0.54610638897731922),
(0.80546419607712183, 0.40637902807792031),
(0.27420895109356952, 0.89205946838018579),
(0.43744005068970371, 0.28288231513582929),
(0.92195058366654781, 0.75111371693962814),
(0.70296690208750656, 0.13904158726202498),
(0.032634710725165293, 0.63914230232809488),
(0.080629560608873441, 0.46632970249731076),
(0.6733315855804054, 0.96681075981647668),
(0.93999744993373868, 0.078016753362812677),
(0.43770819958977458, 0.57677514752887782),
(0.34538296476280017, 0.23339972043806526),
(0.84472537413458515, 0.71930458233209527),
(0.59345564273226947, 0.34464720976934754),
(0.22018474192801157, 0.84520431204580759),
(0.039335401130135797, 0.023250114064005102),
(0.69418160492862957, 0.52321782902252734),
(0.93039941290961103, 0.39124758510969387),
(0.42209657668824635, 0.92195280062541551),
(0.27295678046682637, 0.28110797047246755),
(0.79703672731580366, 0.8064870131846813),
(0.50676756032617876, 0.18726992699370335),
(0.14277389458328033, 0.6640886931212876),
(0.23388755945315931, 0.47670592218962571),
(0.58529496254441349, 0.96889325479423205),
(0.85187015286023193, 0.093757079182588729),
(0.35655364322439698, 0.62448999382681425),
(0.44539726656838807, 0.19472556666585997),
(0.95265199094189434, 0.68805312847895472),
(0.67971105045871616, 0.31753564703030884),
(0.086026196530386373, 0.83654987716430684),
(0.17960263001635371, 0.13170074738565829),
(0.53201551869140373, 0.62534594065433236),
(0.78093073636216237, 0.28926687313440891),
(0.29068720102101958, 0.7653616078076203),
(0.39829419920791975, 0.42149245540164404),
(0.89791605959113807, 0.90484215537734403),
(0.71878375620188228, 0.039572252483411126),
(0.02485641133157962, 0.53202594208490728),
(0.10263649637692636, 0.35177514528529341),
(0.64698438294433958, 0.8591477935791223),
(0.97742406185600639, 0.22614329037683853),
(0.48410242016690441, 0.73374866292816987),
(0.3270535738610032, 0.066274482243746852),
(0.8278039286293799, 0.56946863802653436),
(0.59439799824631601, 0.45331627084607301),
(0.21095922567949962, 0.95416691006358789),
(0.077945702611103868, 0.24228515735813699),
(0.66480383083435479, 0.73530781641126208),
(0.9609075848529588, 0.35988493169968638),
(0.46004592240940334, 0.85981831032162048),
(0.36723797698639066, 0.45310279641444462),
(0.8594373336383907, 0.94510312387169149),
(0.57774525532250709, 0.092908822554675696),
(0.23892085422513182, 0.58575040429920433),
(0.13993119966914366, 0.2973157605386843),
(0.52297884622549395, 0.77237107963027818),
(0.78961050770820296, 0.14065319186547959),
(0.2580515537017537, 0.65407893757031144),
(0.41213911227951799, 0.046929430518507786),
