(0.23698140239023716, 0.20825255603799417),
(0.71897960554477103, 0.74592982458714419),
(0.78537915538790815, 0.26999450944233744),
(0.2924602233611352, 0.81592296889484484),
(0.47274480919975892, 0.48602022188097393),
(0.99213779373783573, 0.9581045922355963),
(0.50145322582436869, 0.085347453572023627),
(0.086709758274363391, 0.50260237043115552),
(0.31266511531744906, 0.018398420888501962),
(0.86764653369935218, 0.5728926813167583),
(0.66759879307974823, 0.43200929158500345),
(0.16118936369108694, 0.92573677882237715),
(0.0087483060589769908, 0.31575475812819431),
(0.56539142554993738, 0.81173877665795446),
(0.92188283540794969, 0.13561235279895967),
(0.42241993250997584, 0.6736251802846378),
(0.09521262289480259, 0.1026711691642935),
(0.56004045780552014, 0.56221770171826879),
(0.94624445716188776, 0.44879636263127171),
(0.44122095429489744, 0.96974770575933167),
(0.27886092961640752, 0.31078825785604292),
(0.78090596553346281, 0.87426876533620501),
(0.69094662275370433, 0.22197717115498672),
(0.18977709539664681, 0.68775194186865152),
(0.37518209405288511, 0.18170013022469961),
(0.90111201765614779, 0.65450014478687879),
(0.59439170712096501, 0.34578518222198595),
(0.036456432854363119, 0.77603131983628659),
(0.15477630415035004, 0.37947064782069934),
(0.65538162648873433, 0.90106766675767813),
(0.81602102823138167, 0.032161866909767418),
(0.34443298506316988, 0.59454168127614815),
(0.048587202822088685, 0.15596257117101578),
(0.61947271585370334, 0.67139154266082923),
(0.88770560012213773, 0.33889920901382425),
(0.40557501205173185, 0.78866726863401293),
(0.36105978494610602, 0.41506275522994329),
(0.84233823396773833, 0.92076996407142453),
(0.62816649838943861, 0.015617923573895702),
(0.139475058653168, 0.59310602655280054),
(0.4539535355440657, 0.06270622622583838),
(0.96378114582071583, 0.53112179565129736),
(0.54669681909650303, 0.47825035102690117),
(0.10943646803800551, 0.95138603828435098),
(0.20470681316364622, 0.26473280744285738),
(0.70557617591494315, 0.83127065786486687),
(0.76549322707717482, 0.1877691594850516),
(0.26491031377990759, 0.73225453667558738),
(0.18722625167603443, 0.046932489533389139),
(0.68746748358943, 0.61115724796963145),
(0.84520188813608332, 0.40478644066166136),
(0.34302117343242, 0.88924252533781001),
(0.42146143751776344, 0.35982540680139846),
(0.91923900597585495, 0.76494167470387919),
(0.58332467524377685, 0.17075840568171843),
(0.02448433253648577, 0.64002291716641602),
(0.31185385489101042, 0.23683325575366421),
(0.81181187570635005, 0.70413377073619965),
(0.73519082372221622, 0.29541144280791048),
(0.22109209040725333, 0.85741184908163037),
(0.069733753047241762, 0.45313350016333176),
(0.53123294300217438, 0.99640004245771174),
(0.9839219221545521, 0.11014297200297715),
(0.49421495337744331, 0.54657921541338927),
(0.13272295759966352, 0.16360806969761726),
(0.63827867662832005, 0.62500140437187035),
(0.82866790839672355, 0.36750026188216606),
(0.36757708614630352, 0.75046217637009094),
(0.39827745846796864, 0.3947742864628363),
(0.88270554171563398, 0.87523383085935336),
(0.60975051672732383, 0.061415759191452278),
(0.06246377233074394, 0.61762026252934932),
(0.2563063766883571, 0.11729544623508113),
(0.75721962096235107, 0.53218132910487415),
(0.71789705715450325, 0.4679014906640625),
(0.21750515309348661, 0.98439443436831187),
(0.11724650739688951, 0.28804367987441759),
(0.53238780972209687, 0.85100561075170378),
(0.95353999252135946, 0.24224728082526645),
(0.46848436540370897, 0.71631428980291512),
(0.023372908542289982, 0.0066256477861523101),
(0.59281112585237072, 0.58576250385138251),
(0.90657344786402383, 0.40726761773746678),
(0.41142679652421787, 0.90647722817400322),
(0.33591418393132844, 0.33457867654065704),
(0.85229259953801662, 0.79661147659495257),
(0.67252983961420887, 0.14087052665895511),
(0.17261692248279564, 0.65649716527394342),
(0.48446546873895457, 0.20211478504541266),
(0.97594837651252886, 0.71936108076144234),
(0.52341802853843689, 0.25740828544653932),
(0.077712278292576029, 0.84368754743956875),
(0.23369942690038931, 0.47648562773547348),
(0.7499947408472577, 0.94504458550886461),
