(0.06951159508582494, 0.036348484208299579),
(0.93398689579070582, 0.67250898332635856),
(0.40280174298103599, 0.84867076766224403),
(0.62426740207484033, 0.36901554418718224),
(0.3523900430088156, 0.46764066484991701),
(0.65630057997542091, 0.88289606125377484),
(0.16667454293189743, 0.50655990649712412),
(0.81555946772422971, 0.16065270474291063),
(0.19141846343960187, 0.25516437761065464),
(0.77701635206174346, 0.79386201637985854),
(0.26284290665717697, 0.73298539001537433),
(0.69789573094274537, 0.082418675174548678),
(0.49399731583886947, 0.21330025180174605),
(0.52643739761869845, 0.60906057903903621),
(0.0029344528885927416, 0.97755585953317947),
(0.97177843966868349, 0.37958599948963756),
(0.13399989296898282, 0.1321801764620206),
(0.85485861630482374, 0.54599976420449914),
(0.34233043961950066, 0.92325308807387796),
(0.64874331959746834, 0.47741409337607144),
(0.43169497155483877, 0.32783755559818684),
(0.58152012117658125, 0.82915656674470861),
(0.094717434127148212, 0.63952834066437536),
(0.90171366706244171, 0.0085900163744122449),
(0.041431354422957187, 0.43317743138434095),
(0.9551687487572792, 0.95933338672066493),
(0.44876678790230951, 0.56381098986567979),
(0.5340873277488708, 0.23870566088615902),
(0.29990383476461935, 0.11938320169715394),
(0.74274910572312192, 0.69161503942465041),
(0.22930296593493507, 0.75558750484529591),
(0.7898717766280472, 0.30398801761144101),
(0.24371124633053651, 0.064223261223357628),
(0.81210308642545659, 0.74936274622971433),
(0.28391720151299721, 0.81011195911267231),
(0.72479336190222055, 0.27370793330962223),
(0.45546227003259049, 0.39369595604529772),
(0.55471962766928296, 0.99577698542425697),
(0.054055943885573714, 0.61599206881694324),
(0.94924723671942413, 0.19137721461266888),
(0.1191395820664153, 0.35549820395431597),
(0.87690314177952677, 0.87283847711065743),
(0.41174050851997895, 0.6682014543082867),
(0.56926435985238277, 0.05229535984929199),
(0.31746107567590082, 0.17895049529306592),
(0.63916191892677787, 0.52758840170696619),
(0.15540071415274417, 0.90539201886825349),
(0.86142279452661208, 0.44297739359203009),
(0.025081985002642103, 0.22379325378661022),
(0.98677822966895068, 0.58440289599971396),
(0.48081133244067453, 0.95218429902513591),
(0.50396953784627241, 0.40696694902988162),
(0.26652075592586227, 0.28462606208435559),
(0.71690241282762623, 0.76710088800869236),
(0.21828775129300348, 0.70717416383175447),
