(0.34950611544621107, 0.76591422108073692),
(0.74770932095968345, 0.23756126181769893),
(0.065306958611102542, 0.28918354982071015),
(0.97918255272670607, 0.7481449833685947),
(0.22750395801069806, 0.50881991703584561),
(0.83026855964295232, 0.43533402041732744),
(0.45743192461010274, 0.047272795481131974),
(0.60396687540367455, 0.95701516949295662),
(0.018858907687890242, 0.87609310333059143),
(0.87963160876508562, 0.099674729087500413),
(0.29807060796650564, 0.47248558539375107),
(0.66070705820368902, 0.58863449881559948),
(0.40560810199804054, 0.64263246104538274),
(0.54925360579394467, 0.3560124690622698),
(0.14936163855675483, 0.16623123513097771),
(0.8035324620164539, 0.85510036312657145),
(0.47367758152700012, 0.99986581432296406),
(0.57284161066329387, 0.026255360150779134),
(0.19896028378066152, 0.40597198262347473),
(0.85272911835824194, 0.53764748187971645),
(0.10200304615921524, 0.70499805892714662),
(0.94435721298505881, 0.25931395604480334),
(0.34032266073027528, 0.21036704580690258),
(0.71061496802670776, 0.80901647534950394),
(0.18420715573136506, 0.83907977870457051),
(0.78090040515260695, 0.14273712715840961),
(0.43655702620138354, 0.33324658865956819),
(0.51351280652364095, 0.67038349892767179),
(0.26162213292793407, 0.62380031898365318),
(0.63829670872273425, 0.45932305236711291),
(0.055659266654695158, 0.080303119705788212),
(0.9348702149991327, 0.92573544169269428),
(0.28350751641931177, 0.90637921530477872),
(0.6830684479764263, 0.064831678717090127),
(0.012820977899527857, 0.4427129652327742),
(0.90576422487051378, 0.59908688782129771),
(0.13860844392347105, 0.67603047623340151),
(0.7878050394686188, 0.32734054807712848),
(0.37656041847191135, 0.12636502215787312),
(0.53341412263616828, 0.8177798994831037),
(0.08102632608495447, 0.78203723258262547),
(0.99744148177491143, 0.20134390199840052),
(0.37173882429603056, 0.28009075271953782),
(0.72986607071004417, 0.69888923738343989),
(0.43845597551549537, 0.55956231465796891),
(0.61977298682039217, 0.38914675869287002),
(0.24311554989488546, 0.0069914478769372004),
(0.81263568222497207, 0.96980272027070036),
(0.41565561922048067, 0.86293563083490199),
(0.52464219593215766, 0.17651413001159358),
(0.16050291839501624, 0.36827725658707938),
(0.75707987439847191, 0.63337819235486614),
