(0.12833382897987267, 0.73017734441096482),
(0.84585077170608169, 0.26940348539566955),
(0.40830200422666418, 0.16390033891603545),
(0.51953458153751098, 0.78038068710106845),
(0.37085118400621042, 0.91138557958429411),
(0.64853406693571236, 0.10241247188196033),
(0.11932799780791925, 0.40716936975769691),
(0.93302340076244183, 0.53919785175284984),
(0.020874603359781602, 0.83534061827052408),
(0.98700863205059541, 0.1881999971322143),
(0.28579256051389856, 0.36834039619628761),
(0.69307116936329105, 0.68201950290354707),
(0.47232395391122978, 0.56789143237884265),
(0.60347608876497705, 0.47047305489435137),
(0.24545995577157145, 0.055284870856252735),
(0.79902876907915721, 0.99255158704021718),
(0.067220212071327973, 0.51203211329920284),
(0.88490624387199235, 0.40284127182791962),
(0.32726196359112197, 0.082275836679873107),
(0.671377054461472, 0.88545781791627487),
(0.39498004927266805, 0.79141537141219653),
(0.56191736714575824, 0.14590287385160808),
(0.1586225519020199, 0.28860695501913658),
(0.8313090376510256, 0.69298028937402056),
(0.21757467194655805, 0.94327758239339787),
(0.7711744552772859, 0.030534765269002),
(0.46129760573559864, 0.44075835961417442),
(0.56429805202368799, 0.59468581638736251),
(0.27721564346969801, 0.65269146475496631),
(0.72076206203723292, 0.3127605281187073),
(0.037767742612742967, 0.22209668109991926),
(0.95358012022266803, 0.87077170730104048),
(0.052897472170082283, 0.67185582002629096),
(0.93752486922130363, 0.35798706942042868),
(0.25539130291796075, 0.21312659484006535),
(0.74485660176075652, 0.82123948538641101),
(0.44960907384539828, 0.98157486187655163),
(0.58602042281869726, 0.04663634311616309),
(0.1974790528619203, 0.49575997518102199),
(0.76012033315346461, 0.58073681819605427),
(0.18320255861366469, 0.75590080376045465),
(0.81515432037815072, 0.186721487902171),
(0.38328405245533709, 0.25681187064153826),
(0.53186548438891246, 0.73527698910444794),
(0.34351039243137327, 0.55021596633885517),
(0.68605569492654062, 0.43113163647088826),
(0.093642929510101711, 0.11944585131649708),
(0.89483168550114023, 0.92783432607874727),
(0.21994250107353508, 0.62168853205091856),
(0.78169783797634362, 0.46581577685828951),
(0.49361100067004404, 0.0016732397663685983),
(0.62078298063478343, 0.95557649786125931),
(0.30808018444771362, 0.85267583505491962),
(0.71262197421449369, 0.23501085216777343),
(0.0094290366729038073, 0.3377261752522232),
(0.98006295455547821, 0.62713802971762156),
(0.098895537119590982, 0.89202527889948013),
(0.91602649988777285, 0.070666773608657266),
(0.35044585411255036, 0.38119687962600379),
(0.63979699483160879, 0.52097108416413174),
(0.4288215786712114, 0.71651643640569262),
(0.50235883577301599, 0.29812384935514274),
(0.14459067013837107, 0.12643431541439243),
(0.86837405670118173, 0.80085920291233792),
(0.19038141245368395, 0.64023484422886634),
(0.75636759284672483, 0.33191078999639528),
(0.43830594974650577, 0.24227508804955311),
(0.5855174031569611, 0.85108664488954988),
(0.26359596765294663, 0.96807932323307055),
(0.73947865527735868, 0.0087649289167073072),
(0.061991077540845561, 0.45823682273416316),
(0.94903873309999365, 0.6133382005145771),
(0.080043914945675018, 0.80783501403559976),
(0.90130572516588103, 0.13543245723317932),
(0.33161288499756197, 0.30600645963164724),
(0.6787880744821807, 0.70458388677835981),
(0.38169857867877388, 0.52839955413837014),
(0.54670381002484836, 0.38989823409823471),
(0.17908809755822147, 0.062760570084887224),
(0.82631722167759458, 0.89887552751102295),
(0.0024958060605941379, 0.59284019263422694),
(0.97343973688033547, 0.48593723372985881),
(0.29809376374347923, 0.032206055237495722),
(0.71046901841708709, 0.97038169424855791),
(0.48814652453327723, 0.81778594315774744),
(0.61315043507114775, 0.20970208196711285),
(0.22788141212031429, 0.34657099780767991),
(0.79487077268841766, 0.6602265470338271),
(0.15348119695457946, 0.93519898992541417),
(0.86105086070603898, 0.1170530086622821),
(0.43021417208421481, 0.42940944364116629),
(0.50868489864733357, 0.55543480543372559),
(0.3571888637772917, 0.74982719148284416),
(0.63191654357448246, 0.25917573755764811),
(0.10831388833957284, 0.17530227871102216),
(0.91111616949394947, 0.75999973356775807),
(0.11617147918504525, 0.69667073678527991),
(0.92257437632834038, 0.29526563600599237),
(0.3647120141380884, 0.14963709010063142),
(0.64193009601595652, 0.781700098675706),
(0.41522528427346317, 0.88043408681868596),
