(0.93803476214647663, 0.5390547099309565),
(0.14054431702757042, 0.1033906170267186),
(0.37769488285035913, 0.97460577411525984),
(0.70363049644631293, 0.47352768417668811),
(0.61775312546544048, 0.84063142235036037),
(0.33736235167324191, 0.33604815724080994),
(0.07271846431588494, 0.66883249529900823),
(0.85819700613141747, 0.2069639240818141),
(0.78382059210917521, 0.88931008292474889),
(0.054202396507802196, 0.4006941411144892),
(0.2900331499052477, 0.62396785739139404),
(0.52929424776161671, 0.058006867471219511),
(0.65490554027925751, 0.73875529891710967),
(0.49325612702804911, 0.15773418817877577),
(0.23589524537501302, 0.76701954015690266),
(0.89565957571800914, 0.28947735960238336),
(0.8294809472262975, 0.63150483802615809),
(0.11207158429917385, 0.22840272810508072),
(0.36075338887730385, 0.85829820225757125),
(0.5866862316142738, 0.37160976594281653),
(0.7413185621501871, 0.9610790449738138),
(0.41728807298345783, 0.45572647243343467),
(0.15859640132216449, 0.50773521904070329),
(0.97182389516926204, 0.069451877055758532),
(0.93744863926791822, 0.79425936543698639),
(0.19234232583421451, 0.25547079456963223),
(0.44250116428743441, 0.70131372177336782),
(0.66483252909119661, 0.13312516048190282),
(0.53888045202178547, 0.56264438694859309),
(0.26958630379935511, 0.026467233344868481),
(0.0029767242723722264, 0.91366355005501998),
(0.75851606170251373, 0.42828648570768424),
(0.76943855915813464, 0.60813822032823961),
(0.021864008441921962, 0.044017559296317295),
(0.25552508532629808, 0.90577676188570788),
(0.55537244198852809, 0.37625899471955626),
(0.68406015932143416, 0.7550779550496286),
(0.46755783487895225, 0.30336262892394911),
(0.20841929323938641, 0.73021288772259363),
(0.91640943291789012, 0.17333339243610529),
(0.98678202075668386, 0.99944038147836911),
(0.18104010036272672, 0.4916808874046763),
(0.43341650690037015, 0.54694010791494962),
(0.72354292843923207, 0.11334022921446214),
(0.56445903267891739, 0.68644607602612051),
(0.3446065049442108, 0.18844526051659649),
(0.095242146667630881, 0.81539681241065531),
(0.82414678870366209, 0.31753851224916968),
(0.88886888225150174, 0.70777548635919385),
(0.22279593328472408, 0.14089763535823011),
(0.46887089743016913, 0.80657062242051181),
(0.62714492110817444, 0.27302173178283523),
(0.50225397835556551, 0.9302237831753386),
(0.30586736084234317, 0.41051485641249685),
(0.03868193985224834, 0.59006815607679541),
(0.80999435052360658, 0.012402927654143355),
(0.87411017580449868, 0.86700150398248754),
(0.081435644070138313, 0.35143788288916722),
(0.31825083145850641, 0.64479629307483699),
(0.59701707964979456, 0.23631976913298314),
(0.69078673815588676, 0.52534408301368862),
(0.40126969946106916, 0.093493455708853201),
(0.15085689615630046, 0.94348723877638518),
(0.95907358811674648, 0.45308468470633556),
(0.90924062843339115, 0.57974799740468552),
(0.21453754837390521, 0.0039528345026614347),
(0.45941735193607003, 0.92913530275232203),
(0.67662162820619642, 0.41414184133447651),
(0.55460321233914789, 0.80337316535179115),
(0.26076497873106608, 0.27796465615612348),
(0.030372212908917215, 0.71731882257540214),
(0.78017668902221504, 0.14977525379322762),
(0.81265932584066503, 0.94691590806482107),
(0.10302851235367953, 0.44351058439705099),
(0.35667135214619905, 0.51809095445654652),
(0.57195785237412355, 0.080094735726100152),
(0.72696497067039867, 0.64858085189472114),
(0.42577952209003778, 0.24691647490557223),
(0.17809054349509704, 0.87181538623950017),
(0.99722585192486801, 0.35531418455635505),
(0.79826478767370335, 0.71936972538687072),
(0.040650299388276134, 0.18097850334324009),
(0.3001350684009283, 0.76157584415671931),
(0.51004917524224569, 0.31177787325771938),
(0.63650382157411201, 0.89466485900105375),
(0.48082044321970302, 0.38397421966074063),
(0.23347404853001605, 0.59563212361093532),
(0.87980966841964203, 0.031802036277738359),
(0.96845042451526109, 0.82707552779810745),
(0.1469332408241957, 0.32414908385411412),
(0.39395812426631127, 0.67849504576235509),
(0.69700508296457198, 0.19873335221497765),
(0.60649525644709246, 0.55606085796285565),
(0.32428624022420133, 0.12156332448874763),
(0.092631787514867003, 0.99113166465629043),
(0.86383630734222572, 0.49926316910145946),
(0.84627356172858637, 0.5089975700633802),
(0.066483048293586228, 0.071397909590052461),
(0.33057032783120388, 0.9600806371770827),
(0.60989780866965071, 0.46269106854641201),
(0.71458573375889278, 0.84865662760259231),
(0.38709522339419877, 0.36364652240337875),
(0.13057753700134367, 0.63511625936899041),
(0.94928091051852348, 0.22259004874851054),
(0.90067930073941904, 0.9213649355415573),
(0.24311095841660882, 0.43578883694253234),
(0.49211731010014542, 0.57369129212450742),
(0.64382204876281612, 0.01847449573796002),
(0.51771276883184181, 0.69342980338184235),
(0.28264371248864983, 0.13212438325404394),
(0.059151989278631745, 0.78146198673399558),
(0.79513157932289169, 0.25915998557426984),
(0.97780083941328466, 0.66284052968694618),
(0.16407393063793138, 0.21489204932964173),
(0.4092258509033429, 0.83557633737568471),
(0.74449948905414454, 0.33146936351809997),
(0.58567549711992495, 0.98212105591879273),
(0.36868846900312569, 0.48048470072180227),
(0.1242251429497853, 0.54282619986902703),
(0.84053989674395935, 0.10058607535947361),
(0.75749217802838675, 0.78110376626789013),
(0.013324237202608422, 0.28871180392603396),
(0.2788507749520947, 0.74586636584673682),
(0.54681689243643405, 0.16716023377653802),
(0.65905837965565095, 0.61543095526813707),
(0.44993596586224793, 0.052946273152000782),
(0.20090193278859605, 0.88253889492731563),
(0.92511828932150786, 0.39835807307918908),
(0.99266144672330203, 0.62101762007241434),
(0.17529368566098893, 0.059525086212417554),
(0.42753803582631233, 0.88387617017507658),
(0.73155957603690847, 0.40476770457460326),
(0.57537436852782731, 0.77164289444680223),
(0.35461953886433478, 0.29421148633012301),
(0.10810241685123134, 0.73644613663649938),
(0.81960748499014369, 0.16241404152791877),
(0.77543262687031589, 0.97241519572418744),
(0.026005391780047699, 0.47213600191960337),
(0.26423716129172731, 0.53269210853740079),
(0.55017973965799583, 0.10903775388349068),
(0.67437888896493847, 0.6676322251884359),
(0.45538454621890789, 0.2079409517291933),
(0.21695290371391132, 0.83701231256446729),
(0.91193163153506607, 0.34147697620918438),
(0.8618527684478231, 0.69897343506925746),
(0.087699619220899611, 0.14039178697939927),
(0.32225925494111973, 0.79047407054441554),
(0.60453338788616573, 0.2514717740798591),
(0.70108502702209308, 0.90768471518280691),
(0.39507892237378728, 0.42228575241097815),
(0.14127151071652952, 0.56756928603094181),
(0.96180553703292027, 0.029351718963313202),
(0.87619035104914822, 0.85409258239799035),
(0.22852053236089342, 0.37045092962546367),
(0.47824087205351362, 0.62556939958006486),
(0.63917607022002421, 0.23413716594751921),
(0.51464179543562161, 0.50117281309534878),
(0.30260272981072378, 0.063848036156561802),
(0.044722329436058278, 0.96850854849711476),
(0.80250469233974464, 0.45929434117421575),
(0.79129578680296986, 0.55114603252468719),
(0.055015130046599678, 0.10969491959769853),
(0.28552497364863583, 0.99277345595829825),
(0.51955094642814981, 0.48662757498559495),
(0.64614187501636611, 0.81921571445407126),
(0.48741086912771242, 0.3158553634550012),
(0.24918718280072727, 0.68235703008591198),
(0.90300092919046349, 0.1928663317735444),
(0.94645506113804823, 0.90097042243060865),
(0.12808560641106795, 0.38208053743187309),
(0.38598695250673448, 0.60387676586849581),
(0.71565413251058707, 0.041968519240416356),
(0.61485616119822006, 0.73399088281361979),
(0.33534394732853906, 0.1790289029157234),
(0.063504976415029418, 0.75068390834025489),
(0.84813625846356133, 0.29945912141550823),
(0.92948819377099046, 0.6407819072049793),
(0.19628584681133307, 0.23990716598172182),
(0.44854059729133572, 0.86278296119336462),
(0.66253318896938229, 0.34730279996901592),
(0.54264713027463651, 0.94102286148050152),
(0.27699929865984368, 0.44727059166050426),
(0.011301875242973349, 0.53108318711281111),
(0.75012628057756059, 0.08868175338448353),
(0.83767591537918806, 0.81039047929911689),
(0.11786381225502882, 0.26677936934908913),
(0.37148968293727885, 0.7069505836891965),
(0.57888737201677287, 0.14531128960937542),
(0.74827621253709398, 0.58968349733627867),
(0.41150720800831414, 0.0097544444002602964),
(0.17027582367248825, 0.93386771319731832),
(0.98220053809628172, 0.40757880919779749),
(0.89155150929231108, 0.51971411673424395),
(0.24028885960575444, 0.083512146603507018),
(0.49927895849328158, 0.95148290650645906),
(0.65115732885247024, 0.44083301396068109),
(0.52371843088340131, 0.86894775610102415),
(0.29499572386009149, 0.35875039389749569),
(0.048929615423839105, 0.65347990113193566),
(0.78738147787950952, 0.24581797285615972),
(0.85475573353460832, 0.92550472498050274),
(0.077386855035908253, 0.42126660687818662),
(0.34004311837626938, 0.58239631539955905),
(0.6236332206800409, 0.0013078904355346391),
(0.70753980271611772, 0.71183776731384218),
(0.37934923635324325, 0.15599684109842077),
(0.13570976339561397, 0.79750674414917122),
(0.94283357692335046, 0.27548926759857928),
(0.76487584395195907, 0.67508351181830184),
(0.0043168426691357264, 0.20195646645197432),
(0.26908982714260776, 0.82365681825264625),
(0.53443514795913671, 0.32728417585647623),
(0.67095541561529737, 0.985028652219052),
(0.44043268686605697, 0.49257715280785086),
(0.18868156606493583, 0.55965409179516257),
(0.93064038479411493, 0.12059447300434853),
(0.9754301163532848, 0.76321839964198679),
(0.16278454486942825, 0.3049565210803224),
(0.42129053812294914, 0.72635951247226493),
(0.7347425973290137, 0.18739243214346668),
(0.59144791398751273, 0.59953224460917787),
(0.36414197790474911, 0.035412982503603072),
(0.11630148402416389, 0.89210045754757239),
(0.83542008622956709, 0.38803224528382269),
(0.82595965010704542, 0.57529413285466546),
(0.10089044195149868, 0.021037869369861024),
(0.34832645188945244, 0.91612134260138345),
(0.56826135148156387, 0.43121337027508666),
(0.72201365083933289, 0.78703476926807037),
(0.43620314551463696, 0.26316912140650689),
(0.1872391681456998, 0.68956276352011414),
(0.9882835637751588, 0.12615507776023807),
(0.91892099652653592, 0.95572671965710554),
(0.20486669640253202, 0.46781443225576064),
(0.46372459312854442, 0.51366299760075562),
(0.68167051346393048, 0.07611697177310793),
(0.55958220541751191, 0.63970812701563018),
(0.25084487439433062, 0.2252080722714474),
(0.016371693276977746, 0.84683585654556648),
(0.77296795566662546, 0.36310236053863726),
(0.95469548907421953, 0.74818336974784672),
(0.15379565652612712, 0.16915386581851935),
(0.40562833464828779, 0.77725123879426994),
(0.69489388543222941, 0.28470949679430058),
(0.60040051693560181, 0.87865929865767967),
(0.31626553481193215, 0.39203881266594792),
(0.083820353691281962, 0.61042626064439043),
(0.87064185691923135, 0.04869817934144656),
(0.80647737556251564, 0.83179137606574383),
(0.032084490254810333, 0.33368949474781195),
(0.30991270052478131, 0.65629794611557757),
(0.50420238554332142, 0.21460214300047403),
(0.63063393049970917, 0.54370832249328704),
(0.47633428459277372, 0.095102813192259494),
(0.22235138403096277, 0.97714405237448654),
(0.88394156488909981, 0.47813450274422253),
(0.96914543937531006, 0.50547713868654198),
(0.15714321304407255, 0.066646630730961109),
(0.41429559524675719, 0.9644751798500818),
(0.74016906697744456, 0.45467107917239591),
(0.58896139025096983, 0.85672474186047454),
(0.36158603242419435, 0.37440507118254468),
(0.10953982162177509, 0.62927839962495147),
(0.8301419688601992, 0.2295501943980931),
(0.76084923952224537, 0.91137129081699497),
(0.00096115513626199333, 0.42651432583667109),
(0.27215635625768808, 0.56562265605684636),
(0.5358404063603035, 0.024764996508669472),
(0.66720691382212582, 0.7001726992106202),
(0.44407383480606749, 0.13493632432061686),
(0.19477795003262507, 0.79548572726190059),
(0.93412055509998781, 0.25735994127025513),
(0.85684439276022373, 0.67055089882461638),
(0.070721605832283554, 0.20481258934312546),
(0.33790604775855887, 0.84181923446812335),
(0.62090984040734876, 0.33959924353118337),
(0.70593106049905752, 0.97583465829970373),
(0.37673939780448018, 0.4764669937655413),
(0.13700865877388782, 0.53555915340478899),
(0.93962409452418139, 0.10388025654978517),
(0.89817621330940778, 0.76871760861516214),
(0.23803975219817192, 0.29161245865002716),
(0.49548172492811221, 0.74215939068101155),
(0.65345657813161295, 0.15950469040272228),
(0.53030175382527445, 0.62148106069410236),
(0.29213381171797009, 0.055139011066030232),
(0.052347433572856789, 0.88810012206181732),
(0.78230129982270635, 0.39982703612535014),
(0.81225087967849108, 0.59215374462148107),
(0.036883832947490425, 0.015064713940055622),
(0.30813664714351113, 0.93237895410272564),
(0.50012926429349414, 0.41290760026236273),
(0.62616011763032231, 0.80835170254137811),
(0.47188439290136258, 0.27118144061608562),
(0.22502587061669901, 0.71017252686106314),
(0.88855912102077406, 0.14378859582989467),
(0.95772099197455884, 0.94149297966659162),
(0.15020373329053729, 0.44991840757823792),
(0.39879964164377668, 0.52567542503905551),
(0.68814605628397107, 0.091390879116902482),
(0.59434257651948363, 0.6479977110229187),
(0.31860599344870666, 0.23696278472358581),
(0.079947793472751272, 0.86416858501506544),
(0.87233494851128468, 0.34827506954984261),
(0.91410974698921577, 0.72827740175348821),
(0.20912271871885713, 0.17526630690063341),
(0.46509116932207906, 0.75654040636764386),
(0.68569438370620661, 0.30190760264649225),
(0.55836304550056415, 0.90249273192089097),
(0.25699876330528965, 0.37887866715452323),
(0.021080876952404303, 0.60612635625904587),
(0.76580971949148513, 0.046730317274658116),
(0.82063330789472355, 0.81403640197209903),
(0.097252050704246182, 0.31969218525744458),
(0.34601562838124206, 0.68404582322446594),
(0.56320058902164882, 0.19069848191535052),
(0.72614498301778418, 0.55018785305179674),
(0.43148191531434266, 0.11561993898060272),
(0.1817048694485347, 0.99656638609237203),
(0.98540043165406488, 0.48996383067789068),
(0.88102090837103753, 0.59750319492386594),
(0.23087648556493084, 0.034863974483218124),
(0.48274916576867166, 0.89777142646037478),
(0.63382419206499763, 0.38560063943857453),
(0.50968936594572067, 0.75833671857691409),
(0.29876129174759963, 0.30994945178337818),
(0.041608762320211767, 0.72144179113729312),
(0.80054881292536484, 0.18235562937034727),
(0.86658493156532013, 0.98913381960896329),
(0.091773480810863922, 0.4976214707115858),
(0.3272777448076985, 0.55854659638885074),
(0.60821000754769305, 0.12433395573663659),
