(0.50690780274160152, 0.8108632418179299),
(0.048139347399255329, 0.27003079968248683),
(0.26396680800201616, 0.56186750697229215),
(0.76350184731691451, 0.04404375519871611),
(0.94152074764882077, 0.6802323168415908),
(0.49175441572499179, 0.23321621757541977),
(0.18016225156705196, 0.99223748645583143),
(0.70106378433958572, 0.47349924105076568),
(0.68011257594190289, 0.69314398202134397),
(0.23833205247147113, 0.17818645766604602),
(0.31380906343348514, 0.83035240036289903),
(0.84107423764742717, 0.31290464027017623),
(0.93161038836144727, 0.90420636305281255),
(0.4299682446172326, 0.43333275864404364),
(0.077753392765129242, 0.56486654952875104),
(0.57671344711694339, 0.064094650077200457),
(0.65173464672294745, 0.90974021417273776),
(0.21744808040790023, 0.37687246539398767),
(0.45770827697031169, 0.62713394868392713),
(0.904242366039818, 0.15143524516680418),
(0.87332541015732723, 0.51853530899340827),
(0.37296122400274656, 0.01402896823123523),
(0.12353242021185387, 0.77748701633224604),
(0.60594043760416949, 0.34523173248922717),
(0.56128570171381975, 0.59939545428887886),
(0.026466722281240109, 0.094085581432247697),
(0.39782140138155392, 0.93817938087877495),
(0.99724103657910923, 0.43759176413641937),
(0.78865994063444012, 0.84407646539982162),
(0.30867489344591281, 0.28710691521452236),
(0.15594731715338414, 0.71975650933606672),
(0.72221217359234702, 0.2021461903427812),
(0.5256164497236081, 0.93188933668841323),
(0.10359921629849357, 0.3920535215278505),
(0.35169463154414171, 0.70863970696918022),
(0.80415837309016935, 0.14027926094181545),
(0.81507268746228267, 0.64173038037594343),
(0.34345121283976554, 0.17165808365764626),
(0.044246802970173679, 0.96881650127473318),
(0.54610524194446297, 0.46846407895170755),
(0.7046615499996155, 0.58522205817891426),
(0.13702169293952535, 0.12469366213851164),
(0.40650086466543134, 0.79628625716310186),
(0.95359323502579962, 0.33638306431091136),
(0.97997160090367275, 0.81280229339014431),
(0.44314451251344456, 0.31159021203344639),
(0.16290982052029437, 0.50124758671617198),
(0.66630351456550274, 0.01719264858501076),
(0.74492268603264522, 0.76048737966139679),
(0.18763071703964632, 0.26314060403279121),
(0.37780647382915766, 0.54090028918756694),
(0.9188633666075664, 0.046909335850750342),
(0.89044906312766436, 0.6095328465533949),
(0.46879192774884421, 0.090115140476886763),
(0.2193556557365845, 0.87443368000608968),
(0.63927224445792552, 0.37439655313795261),
(0.582980488977905, 0.73653372631728564),
(0.089815825923728693, 0.2033365150128516),
(0.28141956960678033, 0.96144796696116308),
(0.84788736005508036, 0.41714921220111556),
(0.76606634728873069, 0.88936192928227709),
(0.28016732801136801, 0.48498498272499568),
(0.015354304085793375, 0.66512973516579643),
(0.61289899627667366, 0.23509868072539719),
(0.61802579227185983, 0.82146079703976405),
(0.11108391677371138, 0.32064844581673052),
(0.33275086411997262, 0.62412997441260265),
(0.85252747935568252, 0.084132940635188058),
(0.87665930180801299, 0.74929554628080164),
(0.42608503845769075, 0.18335452458845491),
(0.19576290880310021, 0.9274700142455945),
(0.66266717888144033, 0.42862586989028667),
(0.74027577437791603, 0.65037247492069283),
(0.16597198742489416, 0.19163711502334846),
(0.25462365393596442, 0.75097506700099914),
(0.75123867367429709, 0.291710096913186),
(0.96248200887677859, 0.97719828844566903),
(0.468283308576178, 0.49915384827080889),
(0.00060469049877924616, 0.52908902707711625),
(0.51052305268296827, 0.002180806345896655),
(0.71824869556376492, 0.95426887292231755),
(0.13091961982642625, 0.44833517604498119),
(0.42175310779108344, 0.71513942678209208),
(0.94662973151297913, 0.24688137887629336),
(0.78086689850542212, 0.57035900745157864),
(0.26613974839572441, 0.071058019546983264),
(0.059599231188937639, 0.86718538384249366),
(0.53381368003862129, 0.30398542444105353),
(0.59980165870642332, 0.53144412434955901),
(0.099420284244095686, 0.036278022224972575),
(0.44761199313602473, 0.87787349320992691),
(0.92463911045555569, 0.40902232420560181),
(0.82394592193713545, 0.78861908336208952),
(0.36255483534403993, 0.36483041070155198),
(0.24244756354142022, 0.65789247093847414),
(0.64219929778273099, 0.14127354634862602),
(0.59155959604861164, 0.98559916357950283),
(0.036815152932632392, 0.48167572077601145),
(0.30037902011760259, 0.67515979607278209),
(0.8348582928760977, 0.22514736307115957),
(0.78934139722180219, 0.70205832619811503),
(0.29405054274484593, 0.21870316319042402),
(0.085191105766826078, 0.92153159670392371),
(0.56459056450764378, 0.40140582559578136),
(0.67227876723991986, 0.51543520243119523),
(0.20391072266939744, 0.055007222937376553),
(0.49655146551908319, 0.8593115781969578),
(0.89132680413372023, 0.27553821859516414),
(0.91251536310238435, 0.80350694823029367),
(0.39894032636036941, 0.33017535342306087),
(0.22670152438381103, 0.60379936918323307),
(0.72762284271569366, 0.11599812508292379),
(0.63202023138274255, 0.84338186659924363),
(0.14842423244558836, 0.3590002606816462),
(0.48286306047791433, 0.58671508398447669),
(0.96892886796263022, 0.10924743301338838),
(0.9848665111912811, 0.55391704363928096),
(0.39045328520510286, 0.030046725063418833),
(0.17967845974130336, 0.77282377698850135),
(0.68886262839778623, 0.25732866768419399),
(0.51779837339281065, 0.63997033129917014),
(0.018444612984334967, 0.16387336470099756),
(0.34420998268189118, 0.89334055417947511),
(0.80510723449803967, 0.46031947300265219),
(0.85966930665778363, 0.95276661068168889),
(0.32037010441284758, 0.39015394051434193),
(0.062597709119289552, 0.72758275287976992),
(0.54774882721802964, 0.1326399574575102),
(0.55837988071136602, 0.86896658549037642),
(0.11854394362706464, 0.26113494098860413),
(0.27427321800380217, 0.61612450776067906),
(0.83109032890915868, 0.020134759328344846),
(0.99168390055254396, 0.74557227405705873),
(0.48640201126650651, 0.15799759776097771),
(0.23546588182455108, 0.99631075356328047),
(0.62810600854621601, 0.46942763137933513),
(0.63392617831148368, 0.63185557714978491),
(0.18671108965313959, 0.14494062221883267),
(0.31699898772349144, 0.76321694112903171),
(0.76967695973018502, 0.37109047133846745),
(0.90086313333520929, 0.98930870160813755),
(0.38092716473960558, 0.47938318018856352),
(0.095548358908478681, 0.50606980194080264),
(0.62321196245171584, 0.042693671345489979),
(0.70757517492712818, 0.88296526810256748),
(0.21472937095543562, 0.45026397116275541),
(0.4959730319207884, 0.73161032799512327),
(0.95943808924576457, 0.18462754062557213),
(0.84384998797123378, 0.57021847666972614),
(0.30855028800455792, 0.026365832439296931),
(0.055200498877393658, 0.79996411138363599),
(0.58848573673281968, 0.28477568811956327),
(0.6147868353269148, 0.58015667864151355),
(0.08011171008843955, 0.1191822333194887),
(0.39162649152244255, 0.87936049786246662),
(0.99550137154556084, 0.37907975861617288),
(0.86370045882282964, 0.86038976309214887),
(0.3700476781145155, 0.25055009842906223),
(0.13362334529347888, 0.63403168914045616),
(0.69265689772582706, 0.15610028829114106),
(0.59480251138656792, 0.92555175424815628),
(0.054517234680945707, 0.42394096070170251),
(0.3586344831112237, 0.66352283156410941),
(0.78248525608959396, 0.19632311234929661),
