(0.22186595989744559, 0.79366837268653023),
(0.68973894545979664, 0.2821217160452521),
(0.77684679873444185, 0.73214786753398009),
(0.26721169355239799, 0.23223693422517086),
(0.48670493901947404, 0.56564739363519545),
(0.93528654148327317, 0.017030086135818617),
(0.51846011777868029, 0.98119603425764557),
(0.015903150682694087, 0.47648892929496689),
(0.068917256534295576, 0.66767607677677643),
(0.67687819475967448, 0.082752890015654681),
(0.96498990729083756, 0.82856148579978073),
(0.42461771844152313, 0.36571238408950618),
(0.34187246062525373, 0.93695417288477045),
(0.82113815274857638, 0.43556266932607191),
(0.62124771485576757, 0.50137185363620052),
(0.12845806081885144, 0.12729092734810016),
(0.12434637191260367, 0.96382316027365733),
(0.55446912738315635, 0.38382164338691738),
(0.90222578594875236, 0.61042377718325136),
(0.40362226055053052, 0.11624820884672742),
(0.30028531705938249, 0.62791220212977628),
(0.87322270693222326, 0.21734788261136462),
(0.64863666980065438, 0.857191849816624),
(0.15983490761310246, 0.34337810657573065),
(0.18942665660292421, 0.53496131662235769),
(0.56269184596777988, 0.18390735719162554),
(0.81216094647520543, 0.90383605045502624),
(0.34650149982225498, 0.4675154877590818),
(0.46725128036441116, 0.7592913237221377),
(0.99905379566246821, 0.27948584366297613),
(0.72238573645210546, 0.69032964421022192),
(0.042341940005517886, 0.052357907139375125),
(0.092963317932079695, 0.80179414168169061),
(0.70426710038421203, 0.41022746350527056),
(0.7636900878650007, 0.55999193258498181),
(0.43995080323078256, 0.24084554267903452),
(0.37139379848686882, 0.57945949777876271),
(0.97337729820531571, 0.14976479989480745),
(0.73443393375023669, 0.98541063103183946),
(0.10158979353976161, 0.25394152724536784),
(0.18111681488564141, 0.64872426707272668),
(0.50701821018871196, 0.095119320364325743),
(0.91308711817023669, 0.91605228371566993),
(0.47862698403630616, 0.45139934073944832),
(0.32486552398732371, 0.82704828655710694),
(0.829555638728533, 0.32114962808440195),
(0.58424787749342788, 0.68492054071862429),
(0.24670477316876921, 0.042688396932662888),
(0.20882531078269628, 0.89010512770426586),
(0.5982627524989419, 0.29709256825970143),
(0.94705370993449745, 0.71546071186765237),
(0.2961529996754016, 0.003766558938097124),
(0.376448584669481, 0.73441545514855899),
(0.79631789073962678, 0.076668095916401197),
(0.53151637225837667, 0.86356678778995954),
(0.14072279111865499, 0.48543673118030117),
(0.0036013804147492314, 0.59608612238152192),
(0.66018620260264338, 0.1901494544072409),
(0.85777443049426116, 0.7795990132512034),
(0.26545096713632527, 0.35820777941627435),
(0.42159304672591763, 0.95256154356775746),
(0.89022916457460477, 0.39363086464323122),
(0.6404359672817137, 0.53095453251980007),
(0.055426939721516348, 0.17163150665177002),
(0.13360216633601824, 0.8681674705550555),
(0.63171276375970176, 0.37195210739189039),
(0.81502830115308267, 0.64260805050568703),
(0.31294501226466953, 0.14060077134966667),
(0.41262674256384302, 0.51117837419865941),
(0.94166143673760594, 0.087454500224731169),
(0.59370568899954246, 0.92895053292168983),
(0.077222620298932176, 0.39865576999681079),
(0.030117677600513672, 0.74352125205796105),
(0.7332609041949375, 0.057764449699379244),
(0.92099620675454508, 0.78156331407659319),
