(0.68592554012801565, 0.83875218498950876),
(0.18339584730887643, 0.31214008774851681),
(0.2841606917127969, 0.72755973491625281),
(0.80165863887211608, 0.21865339531658762),
(0.88651577315320795, 0.53129394697825927),
(0.39153478881425086, 0.031567010820321775),
(0.0091126748907312243, 0.94043945404352769),
(0.51518748249781954, 0.44149854338936267),
(0.87083656430047029, 0.764499439010766),
(0.32674455259697521, 0.43082489976417748),
(0.11597438858465862, 0.56487542080202291),
(0.62447133105491459, 0.07069760108968548),
(0.69524788194659826, 0.6259298681407619),
(0.21798937894262829, 0.12547221806191625),
(0.48255981125830238, 0.87555550444118135),
(0.97204196516792241, 0.33840623840899664),
(0.59267249262266153, 0.92932992934669445),
(0.084603079031286624, 0.40241576679166752),
(0.43908107654992035, 0.6160595826174905),
(0.96598104792138439, 0.12192413204583018),
(0.81798166156180996, 0.66194418549615597),
(0.36761710040733331, 0.24873438820593063),
(0.12967217952535676, 0.80180635548168355),
(0.6266803199655524, 0.28097232995032806),
(0.90889519473279967, 0.9931367336891711),
(0.42798182695068399, 0.35484197758180797),
(0.22193340494468899, 0.68856067844331137),
(0.72377712875399336, 0.15878240403071939),
(0.5622968446647757, 0.52925840715854633),
(0.059644615425315545, 0.030990237813751868),
(0.27533801758452259, 0.87485602579953503),
(0.75155082999154721, 0.47529036202097141),
(0.56839312980114431, 0.76594691592578823),
(0.064486341673270997, 0.25280727263345132),
(0.41627656848202688, 0.74846915775374245),
(0.92260124361153673, 0.23132025910906784),
(0.98467403497014061, 0.65387040140619923),
(0.49539667288141531, 0.15558551237311283),
(0.015925069892062778, 0.78890256236626566),
(0.51612628667601868, 0.28765870328481097),
(0.76617034130367778, 0.97234591705643936),
(0.38998155771488424, 0.49619435695566344),
(0.24677242303798164, 0.55632337272389376),
(0.71528568186796759, 0.052935502586127982),
(0.65753195256543218, 0.50391303934626364),
(0.19054848589415146, 0.0020280434152891817),
(0.30405995258824176, 0.96682092290556598),
(0.89336350296039624, 0.41930924857187613),
(0.74862866590775656, 0.89424675129138498),
(0.16809513419984648, 0.4678936260181214),
(0.33522914661858572, 0.60709033467037554),
(0.83658306472996558, 0.096253882316646167),
(0.78406520489071552, 0.57943684244933935),
(0.3449098597853541, 0.093439068138413545),
(0.14221226662805159, 0.90687163913355529),
(0.64969693725560029, 0.39038096819093121),
(0.94079423822004438, 0.85914946832785921),
(0.26274026840557363, 0.36181416140127259),
(0.098688904061872695, 0.68620947419409972),
(0.60016985786820465, 0.17499928905125994),
(0.53186169158003738, 0.70385212975520917),
(0.032402942256406345, 0.1879560413060668),
(0.45708648354022707, 0.81258724004152116),
(0.85244543716391274, 0.31678524640499334),
(0.74047941833364828, 0.7505520888350935),
(0.19932465436769611, 0.37459041184014696),
(0.36523698733001142, 0.67911502028175286),
(0.86708692372577489, 0.17046450663186763),
(0.97687440404398818, 0.57085048293183915),
(0.4853685413675472, 0.06292461812296353),
(0.07253338003961303, 0.88614863210089012),
(0.57058951025607552, 0.38197354853162402),
