(0.10944581612170107, 0.20781881803397192),
(0.57854890526630087, 0.70980572703006506),
(0.25807343975648672, 0.86836304548184118),
(0.75343446019278981, 0.34319610461649647),
(0.42674645930931088, 0.37777944847803069),
(0.90423241112485486, 0.89585870015175795),
(0.12855048910755537, 0.55512609337396901),
(0.63505380089567254, 0.054740496231944547),
(0.36354773396778128, 0.10960831378208509),
(0.85210002766452619, 0.61758769685663761),
(0.058268769287844573, 0.77253932771518774),
(0.56220976692323454, 0.2529437488130184),
(0.24881000731147374, 0.4385672499607508),
(0.74774954790814452, 0.94237149679296794),
(0.44424044388330586, 0.62616037209156783),
(0.93894283884866825, 0.12738482246776237),
(0.16355609656419057, 0.0026011244727018067),
(0.66464131001677051, 0.51524519864756901),
(0.47099618475371396, 0.9079914769496843),
(0.97246288714605911, 0.40886762577644287),
(0.30216482528923178, 0.28289784388229733),
(0.78392700141974636, 0.78308687196413962),
(0.0013669139061366462, 0.65891419219557756),
(0.50171879623076954, 0.15698263417323113),
(0.404835999681319, 0.22448392358566976),
(0.90706023368260069, 0.7488636767319734),
(0.21705925528712144, 0.97012847956017256),
(0.71749848573198904, 0.46991258367739347),
(0.092979011844852535, 0.34440836248447459),
(0.62467755969454497, 0.84171183688517059),
(0.3132177309001043, 0.56592423583610696),
(0.81339084081594992, 0.067667664412693992),
(0.027789136660106843, 0.02167723866300075),
(0.52898714577389194, 0.5179103090308298),
(0.37684448086067279, 0.7635304262758672),
(0.88738723553023713, 0.27053027700953031),
(0.35325616562562834, 0.46378303035613361),
(0.87399513589076239, 0.99079412948377088),
(0.20261450374375312, 0.70196501401189659),
(0.72495522912595356, 0.19340145323770008),
(0.26768557204819859, 0.17524066633811658),
(0.7688756031022177, 0.6801999992729254),
(0.10400001588268812, 0.89035360162286714),
(0.59780900854974361, 0.39145633763160892),
(0.18498857459430565, 0.29913365622365506),
(0.69829935481160155, 0.79771560524591945),
(0.41351981557285999, 0.53566984449040722),
(0.93618571763432201, 0.045851947081963856),
(0.15590321592337725, 0.14431513697168394),
(0.67190205300216765, 0.64113313040803044),
(0.34222294177864232, 0.96156060693941259),
(0.84116837845986092, 0.43689443640743519),
(0.49893004520793249, 0.31953225670573965),
(0.99910534762816838, 0.85795356744019369),
(0.043518257608798301, 0.58005387735557878),
(0.54478152952401016, 0.081041390454096834),
(0.45480072069036159, 0.094506316994280554),
(0.95327319634311092, 0.59405147890527377),
(0.2189899643541971, 0.81401913374085277),
(0.65619610300433839, 0.36012854301647146),
(0.063238349974534591, 0.48455832174904923),
(0.5761754521389334, 0.93678654994241151),
(0.29450704281368223, 0.72001592089143185),
(0.79869850422629751, 0.24786743442177595),
(0.038301657877714432, 0.13774713079531553),
(0.53239317843345124, 0.63349541187367042),
(0.32044501074764808, 0.81110719236816697),
(0.82850612642237365, 0.31213467514176424),
(0.46176046937052007, 0.46041918580790775),
(0.97881364152182071, 0.94571350015353439),
(0.22859836480880918, 0.59208493693800135),
(0.73946758680867219, 0.073640436888515473),
(0.2794568880265394, 0.050494506525309096),
(0.8053588836394755, 0.52528619651181818),
(0.12093568311779276, 0.82095208518070562),
(0.56662566427381189, 0.32562243253979134),
(0.14704142557432376, 0.42858752389110832),
(0.6620486126767241, 0.9225896543523936),
(0.43618208912614614, 0.71237916484609354),
(0.92067164679459246, 0.20138865922640067),
(0.20865533657788343, 0.085940879167572246),
(0.73304714740351951, 0.57608395972453041),
(0.42156893580136134, 0.99526678196603102),
(0.923020448815423, 0.49750817351280774),
(0.32917076755658747, 0.37460104202680461),
(0.82104554477385161, 0.86622325301144221),
(0.097996392501249391, 0.68798047944895169),
(0.61538621566909923, 0.2120654582603119),
(0.4459142018086073, 0.18246756654277094),
(0.94583761264661848, 0.67484535764321385),
(0.17851868432320975, 0.90564038631817856),
(0.68238994545169096, 0.41784757671532635),
(0.013589936049520041, 0.26527158586894328),
(0.50955827204339066, 0.79586536052128354),
(0.28333051382950247, 0.50306669979047314),
(0.77378551415902053, 0.010824939258025842),
(0.083841710600678923, 0.10227573794316849),
(0.60302063448167764, 0.60220095996464229),
(0.4808298248996371, 0.84872614535595281),
(0.96097006229689419, 0.32852317643320567),
(0.25725286779781575, 0.38282663127903294),
(0.75826621702565289, 0.87779774561601631),
(0.16658781551730589, 0.64847958923708715),
(0.64757052452932395, 0.15027393033540254),
(0.34420138632215891, 0.23535708304723019),
(0.84414281119925605, 0.72843977992866171),
(0.052409692571301202, 0.95368274906480777),
(0.54843668846897087, 0.44624688963086095),
(0.18823788817808251, 0.35932206042592424),
(0.63241430980815971, 0.82867632128028623),
(0.48996388312648476, 0.61020196637796298),
(0.99016129816310627, 0.1176261793269215),
(0.23475758124005155, 0.23406714496598857),
(0.70961499024066532, 0.73454930200313939),
(0.3049761066278685, 0.91492567792572421),
(0.78962023047914165, 0.47685877302143309),
(0.39079803211718434, 0.29650674269079069),
(0.87684596056857322, 0.78092071984755629),
(0.078038380053185613, 0.53936573415150635),
(0.58615561953716633, 0.024679390145609759),
(0.3832133176241318, 0.03868255165413375),
(0.89090561376950472, 0.55400479547039083),
(0.13876055796761988, 0.75023514142497105),
(0.69083453482687485, 0.27684078804371959),
(0.023233791532397637, 0.3989122466577435),
(0.51582804288425321, 0.98340892274472269),
(0.36741971746286078, 0.66412948256304316),
(0.85974427535778564, 0.16407040875361148),
(0.10601587464376216, 0.15386392140645203),
(0.61248228322142084, 0.66313117446586467),
(0.27172515878458731, 0.77597707166401297),
(0.75718005658271847, 0.28968447456088287),
(0.40743675351815467, 0.44414460220388996),
(0.96090019244548253, 0.89082470671372638),
(0.19505749882569426, 0.50765484359142643),
(0.67856616266507508, 0.098808079149971334),
(0.29148299261866994, 0.11481417126146351),
(0.86383889336106079, 0.50938882737467017),
(0.060408592223848832, 0.84412861855370303),
(0.52558254185966247, 0.37053801632065075),
