(0.15215550614447734, 0.075075406976325851),
(0.64913075560674305, 0.54332161777529342),
(0.48864256879359463, 0.89648361228743623),
(0.98070076136452644, 0.38967510504795577),
(0.33274315554109962, 0.37196685308068828),
(0.84798653541203461, 0.85672606626595593),
(0.11908055841663882, 0.6802321523419127),
(0.6237220639148342, 0.21391947188674729),
(0.39520614766846374, 0.13341815164908258),
(0.88152299887830432, 0.61075016573845475),
(0.022991427298966936, 0.93920360418037074),
(0.50510629843724475, 0.43982937972331099),
(0.19645836981649287, 0.25151613976230547),
(0.68775978684474448, 0.76629323815949901),
(0.30969227649920567, 0.74096553580231139),
(0.7628053072694575, 0.055097220109395044),
(0.032268899276807567, 0.22363843162279284),
(0.5312776917305353, 0.70273232799852903),
(0.36648694313909597, 0.84374358868525812),
(0.78166627072644612, 0.32168424634347664),
(0.40652895436354897, 0.49318761450496068),
(0.90859058045288688, 0.99242734126083765),
(0.24737623898434169, 0.5115510459129009),
(0.6623100739987432, 0.0010530945690938754),
(0.26868317355731042, 0.1221115828257498),
(0.81291324933668885, 0.65231493672566099),
(0.18234755786597556, 0.81090922483570771),
(0.71989587218788775, 0.28515716447792849),
(0.092987241709537025, 0.43377331525534646),
(0.59310615973694558, 0.92182979256344455),
(0.46320993812445987, 0.59204684875289892),
(0.94113860320893972, 0.15713327466081042),
(0.0049015677803912125, 0.045862615884874766),
(0.63863137966178118, 0.66413143781413908),
(0.25631273891517159, 0.95505632553591102),
(0.79964596292704793, 0.47702801392382566),
(0.47127018683993754, 0.27655424252678462),
(0.98901139827926576, 0.78272270627070761),
(0.054445427762646534, 0.56420965400229317),
(0.74263842183498752, 0.1719995455901413),
(0.32543500229490591, 0.24245323813888386),
(0.7726105218366961, 0.56208594246914068),
(0.13961058195328185, 0.92324274061894429),
(0.59882005374883673, 0.3460760675765619),
(0.20939781421728787, 0.39277617716758528),
(0.5679311471638262, 0.81252260522658437),
(0.42236433019586739, 0.73420282357488253),
(0.89098573314375584, 0.082907974016262001),
(0.16909677455510302, 0.15610882408573401),
(0.54792411818414011, 0.53011706187638619),
(0.43906161105987623, 0.8625353631686945),
(0.92352646099484226, 0.29979675737140643),
(0.29600260144837975, 0.45365859375663631),
(0.82934066809991402, 0.97163854193543508),
(0.23385716476917429, 0.63563379249111995),
(0.52992171148043676, 0.097429673027950206),
(0.37542562152756953, 0.015796020290639801),
(0.95406682753789362, 0.7036526787759193),
(0.077146852875235122, 0.76108250486455964),
(0.7049250783612705, 0.40885035377590107),
(0.10873760752952, 0.32819049959826874),
(0.68673292248081574, 0.87534483552147135),
(0.3442338290107938, 0.59429275317217456),
(0.8596326535103892, 0.20099061231284759),
(0.23825009545352074, 0.037717586189179045),
(0.71288724877015663, 0.62462796292844602),
(0.42102871410435599, 0.94670567358633018),
(0.91750631207990607, 0.49037524917649122),
(0.26159872695538361, 0.31074836279901041),
(0.79408015599042847, 0.75743473513078818),
(0.030727602771948564, 0.69161862775607597),
(0.51563274540877702, 0.18637942937736321),
(0.44542845961028921, 0.20772305653228626),
(0.99797652540129622, 0.50056048692831689),
(0.068365236643359056, 0.88474322102396996),
(0.60557813489411172, 0.42940534077010445),
(0.17840603578571132, 0.31896469208327249),
(0.6420152722596062, 0.82422014517237141),
(0.36785190479200247, 0.67295489179568668),
(0.82040168992503459, 0.11608903681843231),
(0.078832619221083908, 0.13251776682257993),
(0.57035908182166906, 0.62573429534314529),
(0.2787620440414238, 0.80335027239181744),
(0.84141145083962476, 0.27299611226767184),
(0.45315951475260319, 0.37708009120174557),
(0.9459249730874234, 0.90055443849204342),
(0.14509211599280195, 0.57717523318482533),
(0.69756649966791129, 0.10370127952886207),
(0.31339715278978036, 0.052201276341623672),
(0.75253230114117853, 0.71170980450953536),
(0.22644745467194516, 0.87394941085947442),
(0.67140146371156995, 0.34372217761385931),
(0.042001397089655793, 0.46243895273041735),
(0.51480008824482648, 0.99192390446500289),
(0.40304417247118801, 0.55449724870997075),
(0.93441634836587162, 0.22827548861637509),
(0.09472792979724648, 0.067610522997602132),
(0.72770757242437289, 0.7484273092036986),
(0.33740309835485616, 0.92970164684458589),
(0.86814460623934941, 0.39953405321663538),
(0.39058031019931549, 0.352789050740065),
(0.9046640122204318, 0.82925217568218068),
(0.11162641935612738, 0.51574314199730742),
(0.67956835387059145, 0.18885940555503158),
(0.3030464989042061, 0.17186817332463514),
(0.85232114511690094, 0.57832596709842388),
(0.18922415727940603, 0.98399698280603154),
(0.55556094235868536, 0.26487272055639266),
(0.16312594621768051, 0.45285422935524011),
(0.54030995106183832, 0.7735553072116983),
(0.47687340371448994, 0.66015021073840441),
(0.96273738406891785, 0.0085068207706488225),
(0.21735160795346389, 0.23464954092459453),
(0.61705385641569166, 0.60156494007067929),
(0.43625651762177664, 0.79652012959263163),
(0.9701463883863175, 0.3595288582578634),
(0.3578214361072089, 0.42167314542968493),
(0.77357331303632015, 0.90727254923124412),
(0.13186800404216661, 0.72649966356393436),
(0.58510670278727595, 0.030992850493762249),
(0.49224197925674829, 0.086605968447771131),
(0.88778398936132896, 0.64825211610005407),
