(0.26188835542968347, 0.1144813731507287),
(0.76846244028827937, 0.58053613738693799),
(0.09234615260867407, 0.77186518033365559),
(0.58158730027254812, 0.2773518696684778),
(0.15352447001874281, 0.49368544820093668),
(0.70234254448812161, 0.98512758477461393),
(0.48949454020209859, 0.66123270416325541),
(0.99750520066258819, 0.16738334724600562),
(0.34621796612664724, 0.34698088815501121),
(0.86630925578920837, 0.82135847142576135),
(0.00065948659901060699, 0.56080959176826839),
(0.50345314389404894, 0.060844126791432543),
(0.19250708910412442, 0.24732783954256057),
(0.6628577541891667, 0.74930206735397364),
(0.3764865361808557, 0.87846045671007245),
(0.88013134720407404, 0.37862897140394719),
(0.42729569523898114, 0.20536483534436462),
(0.95554348197271644, 0.70381850934702983),
(0.24871000688589839, 0.90748813634073289),
(0.63002306253135076, 0.45586799172684078),
(0.050518939870266115, 0.34091927989070747),
(0.54549002915750833, 0.87186756290486789),
(0.29701875175933762, 0.62243251200394289),
(0.83810519828390007, 0.092028067821436924),
(0.4684456532190085, 0.42795933022819665),
(0.93521098082376986, 0.96604076190913946),
(0.15641622038804487, 0.62618655856687089),
(0.71933200010341036, 0.15469232437171132),
(0.10773934175506474, 0.023909765052008942),
(0.60179438057004309, 0.53049683223848254),
(0.31875431754306915, 0.78282536748541287),
(0.7856162904552153, 0.28252689489325616),
(0.29461150052141988, 0.22740159662046736),
(0.8162639194373873, 0.70043751529089815),
(0.20901104799556647, 0.750038973776333),
(0.55932172613653452, 0.39920940823734752),
(0.023122740648268206, 0.45054524315569888),
(0.57261397795492541, 0.9790544442867114),
(0.40407635891264554, 0.54426963271081186),
(0.85881147799367685, 0.20207341077877156),
(0.47351056206263625, 0.3168618339214041),
(0.98378334680682034, 0.84846622222369072),
(0.046048986565019566, 0.65297502276764197),
(0.64124547755607475, 0.076813778415822598),
(0.22729281057903056, 0.013590871218573306),
(0.67564216488810258, 0.60887302959602729),
(0.32914327299942486, 0.95273022969737209),
(0.94833442862192874, 0.26293427076344389),
(0.40946646702810452, 0.10364453790548366),
(0.89065062811611373, 0.50344969302107134),
(0.12045339290069253, 0.89545048588460596),
(0.71204663975255977, 0.37296787807899312),
(0.13070526526336312, 0.30845498183793152),
(0.74535331252460912, 0.83926359737786838),
(0.37303661702589985, 0.6857466645246495),
(0.90985383728474545, 0.046296824099078933),
(0.28121628833999301, 0.47217818932316635),
(0.81245773362516183, 0.93376021481744664),
(0.18733887660059739, 0.56321544586044947),
(0.53078587446353975, 0.17803105108719738),
(0.076017952108350384, 0.12535379848595388),
(0.61050645201166764, 0.71936652191716866),
(0.45009771390198988, 0.79697000916846428),
(0.76464113642185694, 0.42042817845832181),
(0.32773259369235358, 0.048566518922205072),
(0.83573768468772192, 0.55181142111420667),
(0.059003690692037515, 0.8532819382949316),
(0.5354766595945607, 0.33397514923303362),
(0.21165247847840163, 0.38424340897834641),
(0.65064425882477928, 0.88761278525084986),
(0.43639344408546271, 0.72700150077088832),
(0.92965072829466566, 0.1890024108196125),
(0.25650166032543931, 0.30323223173110592),
(0.7568849480833153, 0.75846801876812764),
(0.085508916403979077, 0.57719694866929128),
(0.56981349211086152, 0.099672101224503845),
(0.17940963126332707, 0.141906622666884),
(0.74028436481580229, 0.67803484568577821),
(0.46052985116872697, 0.95584153984429054),
(0.94046502742539329, 0.43967436303696045),
(0.47692508798137345, 0.13553124418887291),
(0.88882588298312049, 0.63321146596614619),
(0.16596208282210523, 0.96948394163379803),
(0.69175399320235287, 0.43465983196572699),
(0.062867524643472811, 0.25652742968119563),
(0.59944586900620112, 0.80612007005898401),
(0.33620411480201151, 0.51984297324601203),
(0.8002438204751533, 0.0011334926271705859),
(0.39454530746663424, 0.46222999647659974),
(0.99148680446829229, 0.92050252055658188),
(0.24206094031826514, 0.68830398117741698),
(0.66887493587908253, 0.23633650095546374),
(0.0089798766751389286, 0.063104910865301789),
(0.54715095448358153, 0.59822579592359215),
(0.31175048420399454, 0.86133451911203796),
(0.84774392391749642, 0.32041987376435194),
(0.35185754995219576, 0.16401762079920201),
(0.79275393266062266, 0.64162404478170953),
(0.1478552635510218, 0.81864439981463755),
(0.58657242097679596, 0.48207817801227282),
(0.1166541188433399, 0.40783834402689423),
(0.51914602072916516, 0.92885466705897746),
(0.437818370494436, 0.61001885366304776),
(0.78074274634940855, 0.1874643704284264),
(0.38430292031362223, 0.2721068473465057),
(0.92167594582994883, 0.77371749416553237),
(0.10077417790463619, 0.71113020036955343),
(0.7340733682498306, 0.038595301723466709),
(0.13960555131785352, 0.085424426115832133),
(0.708219541852111, 0.50890706778176353),
(0.28889912155595238, 0.9034602352787402),
(0.90563704352055807, 0.35188296711041139),
(0.49429425624371381, 0.015632104374078425),
(0.96198145275075331, 0.59370148145805002),
(0.026321873583207145, 0.99888236763348059),
(0.68603111857014365, 0.29657088716575586),
(0.19587934168285781, 0.35969209976246203),
(0.63995167029682665, 0.79061197116163029),
(0.27221384401791632, 0.74189760226296386),
(0.97105352852799476, 0.1175101143012125),
(0.36505439376277377, 0.39834108038026028),
(0.874763532456732, 0.94154294761858481),
(0.22654172178311774, 0.53125017882461079),
(0.61797315806825082, 0.21116600015667239),
(0.032191742116957224, 0.21924221530846344),
(0.51541504942948502, 0.67077536566763052),
(0.41418139126673847, 0.83557061544571731),
(0.82112755959080164, 0.48445337985491205),
(0.32271931496822842, 0.10909740342290486),
(0.77321562504666086, 0.51835625891836767),
(0.011790533649800745, 0.76285735155877921),
(0.50396835399862705, 0.25017674601719281),
(0.17049971211872894, 0.43060328458799496),
(0.73561165173891507, 0.91428943325352086),
(0.43241999825490579, 0.66698608749567645),
(0.8844862598676696, 0.14026756579023097),
(0.31486183719529598, 0.28633933177610077),
(0.82585768376965241, 0.76690398410314797),
(0.080725676501626598, 0.50438270279806852),
